time_s,air_velocity_m_s,top_count,bottom_count,flow_setpoint_m3_h
0.32800000000000024,2.6641680344400633,0,110,84.0
0.33600000000000024,2.719767705822844,0,110,84.0
0.34400000000000025,2.7652888666449567,0,110,84.0
0.35200000000000026,2.8025584409258286,0,110,84.0
0.36000000000000026,2.833072187543703,0,110,84.0
0.36800000000000027,2.8580547302913857,0,110,84.0
0.3760000000000003,2.878508706328999,0,110,84.0
0.3840000000000003,2.545209592505074,0,110,84.0
0.3920000000000003,2.272327358043788,0,110,84.0
0.4000000000000003,2.048910280721697,0,110,84.0
0.4080000000000003,1.8659918487552996,0,110,84.0
0.4160000000000003,1.7162309031996075,0,110,84.0
0.4240000000000003,1.5936170114631252,0,110,84.0
0.43200000000000033,1.4932292475438929,0,110,84.0
0.44000000000000034,1.411038697990485,0,110,84.0
0.44800000000000034,1.3437467674587305,0,110,84.0
0.45600000000000035,1.2886527944983956,0,110,84.0
0.46400000000000036,1.2435456645265228,0,110,84.0
0.47200000000000036,1.206615070035465,0,110,84.0
0.48000000000000037,1.1763788565961835,0,110,84.0
0.4880000000000004,1.151623538796814,0,110,84.0
0.4960000000000004,1.1313555988122515,0,110,84.0
0.5040000000000003,1.1147616130453513,0,110,84.0
0.5120000000000003,1.4512210196104907,0,110,84.0
0.5200000000000004,1.7266906829277382,0,110,84.0
0.5280000000000004,1.9522261678256063,0,110,84.0
0.5360000000000004,2.1368790052218456,0,110,84.0
0.5440000000000004,2.288059961841255,0,110,84.0
0.5520000000000004,2.4118364603053135,0,110,84.0
0.5600000000000004,2.513176086106148,0,110,84.0
0.5680000000000004,2.596145954254706,0,110,84.0
0.5760000000000004,2.6640759368867553,0,110,84.0
0.5840000000000004,2.7196923027236677,0,110,84.0
0.5920000000000004,2.7652271318087833,0,110,84.0
0.6000000000000004,2.802507896716917,0,110,84.0
0.6080000000000004,2.833030805445477,0,110,84.0
0.6160000000000004,2.8580208494949417,0,110,84.0
0.6240000000000004,2.8784809670790117,0,110,84.0
0.6320000000000005,2.8952322945566813,0,110,84.0
0.6400000000000005,2.5589017084888903,0,110,84.0
0.6480000000000005,2.283537514474449,0,110,84.0
0.6560000000000005,2.058088380538294,0,110,84.0
0.6640000000000005,1.873506241329967,0,110,84.0
0.6720000000000005,1.7223831674911885,0,110,84.0
0.6800000000000005,1.598654059439706,0,110,84.0
0.6880000000000005,1.4973532336270488,0,110,84.0
0.6960000000000005,1.4144151322220304,0,110,84.0
0.7040000000000005,1.3465111579998417,0,110,84.0
0.7120000000000005,1.2909160860479214,0,110,84.0
0.7200000000000005,1.245398690921301,0,110,84.0
0.7280000000000005,1.208132199731135,0,110,84.0
0.7360000000000005,1.1776209773344364,0,110,84.0
0.7440000000000005,1.1526405012442578,0,110,84.0
0.7520000000000006,1.1321882172426991,0,110,84.0
0.7600000000000006,1.4654887163885773,0,110,84.0
0.7680000000000006,1.7383720850555493,0,110,84.0
0.7760000000000006,1.9617900909867159,0,110,84.0
0.7840000000000006,2.1447092832339205,0,110,84.0
0.7920000000000006,2.2944708512548906,0,110,84.0
0.8000000000000006,2.4170852526228392,0,110,84.0
0.8080000000000006,2.517473433793026,0,110,84.0
0.8160000000000006,2.599664324962621,0,110,84.0
0.8240000000000006,2.6669565351860545,0,110,84.0
0.8320000000000006,2.722050737138568,0,110,84.0
0.8400000000000006,2.76715805459338,0,110,84.0
0.8480000000000006,2.8040888025824855,0,110,84.0
0.8560000000000006,2.8343251416953392,0,110,84.0
0.8640000000000007,2.8590805623875273,0,110,84.0
0.8720000000000007,2.8793485866136046,0,110,84.0
0.8800000000000007,2.895942641351623,0,110,84.0
0.8880000000000007,2.55948329125526,0,110,84.0
0.8960000000000007,2.284013674170736,0,110,84.0
0.9040000000000007,2.05847822712502,0,110,84.0
0.9120000000000007,1.8738254207195024,0,110,84.0
0.9200000000000007,1.72264448947315,0,110,84.0
0.9280000000000007,1.5988680117827931,0,110,84.0
0.9360000000000007,1.4975284029900273,0,110,84.0
0.9440000000000007,1.414558548766498,0,110,84.0
0.9520000000000007,1.3466285775352975,0,110,84.0
0.9600000000000007,1.2910122210326112,0,110,84.0
0.9680000000000007,1.245477399589713,0,110,84.0
0.9760000000000008,1.2081966409384979,0,110,84.0
0.9840000000000008,1.1776737373326698,0,110,84.0
0.9920000000000008,1.1526836974773436,0,110,84.0
1.0000000000000007,1.1322235833271437,0,110,84.0
1.0080000000000007,1.4655176716895277,0,110,84.0
1.0160000000000007,1.738395791650902,0,110,84.0
1.0240000000000007,1.9618095003053821,0,110,84.0
1.0320000000000007,2.144725174240009,0,110,84.0
1.0400000000000007,2.294483861710273,0,110,84.0
1.0480000000000007,2.417095904682772,0,110,84.0
1.0560000000000007,2.517482154962076,0,110,84.0
1.0640000000000007,2.5996714652519257,0,110,84.0
1.0720000000000007,2.666962381160494,0,110,84.0
1.0800000000000007,2.722055523417623,0,110,84.0
1.0880000000000007,2.7671619732672355,0,110,84.0
1.0960000000000008,2.8040920109212824,0,110,84.0
1.1040000000000008,2.8343277684609784,0,110,84.0
1.1120000000000008,2.859082713001337,0,110,84.0
1.1200000000000008,2.8793503473872684,0,110,84.0
1.1280000000000008,2.8959440829511713,0,110,84.0
1.1360000000000008,2.559484471537144,0,110,84.0
1.1440000000000008,2.2840146405038118,0,110,84.0
1.1520000000000008,2.058479018291627,0,110,84.0
1.1600000000000008,1.8738260684719341,0,110,84.0
1.1680000000000008,1.7226450198079861,0,110,84.0
1.1760000000000008,1.5988684459842328,0,110,84.0
1.1840000000000008,1.4975287584840993,0,110,84.0
1.1920000000000008,1.4145588398204274,0,110,84.0
1.2000000000000008,1.3466288158301003,0,110,84.0
1.2080000000000009,1.2910124161318943,0,110,84.0
1.2160000000000009,1.2454775593234961,0,110,84.0
1.2240000000000009,1.2081967717174582,0,110,84.0
1.2320000000000009,1.1776738444054267,0,110,84.0
1.2400000000000009,1.1526837851411027,0,110,84.0
1.2480000000000009,1.132223655100159,0,110,84.0
1.256000000000001,1.115472317423664,0,110,84.0
1.264000000000001,1.4518028951413624,0,110,84.0
1.272000000000001,1.7271670823193266,0,110,84.0
1.280000000000001,1.9526162106582474,0,110,84.0
1.288000000000001,2.1371983452839465,0,110,84.0
1.296000000000001,2.288321415370787,0,110,84.0
1.304000000000001,2.412050520350442,0,110,84.0
1.312000000000001,2.5133513436481,0,110,84.0
1.320000000000001,2.5962894429940104,0,110,84.0
1.328000000000001,2.664193415530345,0,110,84.0
1.336000000000001,2.7197884861020043,0,110,84.0
1.344000000000001,2.7653058800985626,0,110,84.0
1.352000000000001,2.8025723703635124,0,110,84.0
1.360000000000001,2.8330835920027075,0,110,84.0
1.368000000000001,2.858064067472695,0,110,84.0
1.376000000000001,2.878516350966484,0,110,84.0
1.384000000000001,2.5452158514048793,0,110,84.0
1.392000000000001,2.272332482397539,0,110,84.0
1.400000000000001,2.0489144761877025,0,110,84.0
1.408000000000001,1.8659952837123417,0,110,84.0
1.416000000000001,1.7162337155045735,0,110,84.0
1.424000000000001,1.5936193139836878,0,110,84.0
1.432000000000001,1.4932311326882868,0,110,84.0
1.440000000000001,1.4110402414161745,0,110,84.0
1.448000000000001,1.3437480311088075,0,110,84.0
1.456000000000001,1.2886538290875746,0,110,84.0
1.464000000000001,1.2435465115765003,0,110,84.0
1.472000000000001,1.206615763541331,0,110,84.0
1.480000000000001,1.1763794243907637,0,110,84.0
1.488000000000001,1.1516240036676983,0,110,84.0
1.496000000000001,1.1313559794163408,0,110,84.0
1.5040000000000011,1.114761924657624,0,110,84.0
1.5120000000000011,1.4512212747370414,0,110,84.0
1.5200000000000011,1.7266908918076913,0,110,84.0
1.5280000000000011,1.9522263388420475,0,110,84.0
1.5360000000000011,2.1368791452382654,0,110,84.0
1.5440000000000011,2.2880600764770036,0,110,84.0
1.5520000000000012,2.4118365541611264,0,110,84.0
1.5600000000000012,2.5131761629487883,0,110,84.0
1.5680000000000012,2.5961460171681385,0,110,84.0
1.5760000000000012,2.664075988395918,0,110,84.0
1.5840000000000012,2.719692344895803,0,110,84.0
1.5920000000000012,2.7652271663364076,0,110,84.0
1.6000000000000012,2.8025079249857456,0,110,84.0
1.6080000000000012,2.833030828590036,0,110,84.0
1.6160000000000012,2.8580208684441035,0,110,84.0
1.6240000000000012,2.878480982593273,0,110,84.0
1.6320000000000012,2.895232307258684,0,110,84.0
1.6400000000000012,2.5589017188884107,0,110,84.0
1.6480000000000012,2.283537522988856,0,110,84.0
1.6560000000000012,2.058088387509301,0,110,84.0
1.6640000000000013,1.8735062470373447,0,110,84.0
1.6720000000000013,1.7223831721639944,0,110,84.0
1.6800000000000013,1.5986540632654758,0,110,84.0
1.6880000000000013,1.497353236759324,0,110,84.0
1.6960000000000013,1.4144151347865206,0,110,84.0
1.7040000000000013,1.3465111600994688,0,110,84.0
1.7120000000000013,1.2909160877669505,0,110,84.0
1.7200000000000013,1.2453986923287232,0,110,84.0
1.7280000000000013,1.208132200883435,0,110,84.0
1.7360000000000013,1.1776209782778597,0,110,84.0
1.7440000000000013,1.1526405020166672,0,110,84.0
1.7520000000000013,1.1321882178750946,0,110,84.0
1.7600000000000013,1.4654887169063389,0,110,84.0
1.7680000000000013,1.7383720854794564,0,110,84.0
1.7760000000000014,1.9617900913337816,0,110,84.0
1.7840000000000014,2.144709283518074,0,110,84.0
1.7920000000000014,2.294470851487536,0,110,84.0
1.8000000000000014,2.417085252813313,0,110,84.0
1.8080000000000014,2.517473433948972,0,110,84.0
1.8160000000000014,2.5996643250902998,0,110,84.0
1.8240000000000014,2.6669565352905886,0,110,84.0
1.8320000000000014,2.7220507372241536,0,110,84.0
1.8400000000000014,2.7671580546634518,0,110,84.0
1.8480000000000014,2.8040888026398556,0,110,84.0
1.8560000000000014,2.8343251417423097,0,110,84.0
1.8640000000000014,2.8590805624259836,0,110,84.0
1.8720000000000014,2.8793485866450896,0,110,84.0
1.8800000000000014,2.8959426413774016,1,109,84.0
1.8880000000000015,2.5594832912763654,1,109,84.0
1.8960000000000015,2.2840136741880155,1,109,84.0
1.9040000000000015,2.0584782271391675,1,109,84.0
1.9120000000000015,1.8738254207310852,1,109,84.0
1.9200000000000015,1.7226444894826332,1,109,84.0
1.9280000000000015,1.5988680117905572,3,107,84.0
1.9360000000000015,1.497528402996384,4,106,84.0
1.9440000000000015,1.4145585487717023,4,106,84.0
1.9520000000000015,1.3466285775395586,5,105,84.0
1.9600000000000015,1.2910122210360997,5,105,84.0
1.9680000000000015,1.2454773995925694,5,105,84.0
1.9760000000000015,1.2081966409408365,5,105,84.0
1.9840000000000015,1.1776737373345845,5,105,84.0
1.9920000000000015,1.1526836974789114,5,105,84.0
2.0000000000000013,1.1322235833284273,6,104,84.0
2.0080000000000013,1.465517671690579,6,104,84.0
2.0160000000000013,1.7383957916517627,6,104,84.0
2.0240000000000014,1.9618095003060867,6,104,84.0
2.0320000000000014,2.1447251742405857,6,104,84.0
2.0400000000000014,2.294483861710745,7,103,84.0
2.0480000000000014,2.4170959046831584,7,103,84.0
2.0560000000000014,2.517482154962393,7,103,84.0
2.0640000000000014,2.599671465252185,7,103,84.0
2.0720000000000014,2.666962381160707,7,103,84.0
2.0800000000000014,2.722055523417797,8,102,84.0
2.0880000000000014,2.7671619732673776,8,102,84.0
2.0960000000000014,2.8040920109213987,9,101,84.0
2.1040000000000014,2.834327768461074,10,100,84.0
2.1120000000000014,2.859082713001415,10,100,84.0
2.1200000000000014,2.8793503473873323,10,100,84.0
2.1280000000000014,2.8959440829512237,11,99,84.0
2.1360000000000015,2.559484471537186,11,99,84.0
2.1440000000000015,2.284014640503846,11,99,84.0
2.1520000000000015,2.0584790182916555,13,97,84.0
2.1600000000000015,1.8738260684719572,14,96,84.0
2.1680000000000015,1.722645019808005,14,96,84.0
2.1760000000000015,1.5988684459842484,14,96,84.0
2.1840000000000015,1.4975287584841117,14,96,84.0
2.1920000000000015,1.4145588398204374,14,96,84.0
2.2000000000000015,1.3466288158301085,14,96,84.0
2.2080000000000015,1.2910124161319012,14,96,84.0
2.2160000000000015,1.245477559323502,14,96,84.0
2.2240000000000015,1.208196771717463,14,96,84.0
2.2320000000000015,1.1776738444054307,14,96,84.0
2.2400000000000015,1.1526837851411058,14,96,84.0
2.2480000000000016,1.1322236551001617,14,96,84.0
2.2560000000000016,1.115472317423666,14,96,84.0
2.2640000000000016,1.451802895141364,14,96,84.0
2.2720000000000016,1.7271670823193277,14,96,84.0
2.2800000000000016,1.9526162106582483,14,96,84.0
2.2880000000000016,2.1371983452839474,14,96,84.0
2.2960000000000016,2.2883214153707874,14,96,84.0
2.3040000000000016,2.4120505203504425,14,96,84.0
2.3120000000000016,2.5133513436481003,14,96,84.0
2.3200000000000016,2.596289442994011,14,96,84.0
2.3280000000000016,2.6641934155303453,14,96,84.0
2.3360000000000016,2.7197884861020047,14,96,84.0
2.3440000000000016,2.765305880098563,14,96,84.0
2.3520000000000016,2.8025723703635124,15,95,84.0
2.3600000000000017,2.8330835920027075,15,95,84.0
2.3680000000000017,2.858064067472695,15,95,84.0
2.3760000000000017,2.878516350966484,16,94,84.0
2.3840000000000017,2.5452158514048793,16,94,84.0
2.3920000000000017,2.272332482397539,16,94,84.0
2.4000000000000017,2.0489144761877025,16,94,84.0
2.4080000000000017,1.8659952837123417,17,93,84.0
2.4160000000000017,1.7162337155045735,17,93,84.0
2.4240000000000017,1.5936193139836878,18,92,84.0
2.4320000000000017,1.4932311326882868,18,92,84.0
2.4400000000000017,1.4110402414161745,21,89,84.0
2.4480000000000017,1.3437480311088075,21,89,84.0
2.4560000000000017,1.2886538290875746,21,89,84.0
2.4640000000000017,1.2435465115765003,22,88,84.0
2.4720000000000018,1.206615763541331,23,87,84.0
2.4800000000000018,1.1763794243907637,23,87,84.0
2.4880000000000018,1.1516240036676983,23,87,84.0
2.4960000000000018,1.1313559794163408,23,87,84.0
2.504000000000002,1.114761924657624,23,87,84.0
2.512000000000002,1.4512212747370414,23,87,84.0
2.520000000000002,1.7266908918076913,23,87,84.0
2.528000000000002,1.9522263388420475,23,87,84.0
2.536000000000002,2.1368791452382654,23,87,84.0
2.544000000000002,2.2880600764770036,23,87,84.0
2.552000000000002,2.4118365541611264,23,87,84.0
2.560000000000002,2.5131761629487883,25,85,84.0
2.568000000000002,2.5961460171681385,25,85,84.0
2.576000000000002,2.664075988395918,26,84,84.0
2.584000000000002,2.719692344895803,26,84,84.0
2.592000000000002,2.7652271663364076,27,83,84.0
2.600000000000002,2.8025079249857456,27,83,84.0
2.608000000000002,2.833030828590036,27,83,84.0
2.616000000000002,2.8580208684441035,28,82,84.0
2.624000000000002,2.878480982593273,28,82,84.0
2.632000000000002,2.895232307258684,29,81,84.0
2.640000000000002,2.5589017188884107,29,81,84.0
2.648000000000002,2.283537522988856,30,80,84.0
2.656000000000002,2.058088387509301,30,80,84.0
2.664000000000002,1.8735062470373447,31,79,84.0
2.672000000000002,1.7223831721639944,32,78,84.0
2.680000000000002,1.5986540632654758,32,78,84.0
2.688000000000002,1.497353236759324,33,77,84.0
2.696000000000002,1.4144151347865206,34,76,84.0
2.704000000000002,1.3465111600994688,34,76,84.0
2.712000000000002,1.2909160877669505,34,76,84.0
2.720000000000002,1.2453986923287232,34,76,84.0
2.728000000000002,1.208132200883435,34,76,84.0
2.736000000000002,1.1776209782778597,34,76,84.0
2.744000000000002,1.1526405020166672,34,76,84.0
2.752000000000002,1.1321882178750946,34,76,84.0
2.760000000000002,1.4654887169063389,34,76,84.0
2.768000000000002,1.7383720854794564,34,76,84.0
2.776000000000002,1.9617900913337816,34,76,84.0
2.784000000000002,2.144709283518074,34,76,84.0
2.792000000000002,2.294470851487536,35,75,84.0
2.800000000000002,2.417085252813313,36,74,84.0
2.808000000000002,2.517473433948972,37,73,84.0
2.816000000000002,2.5996643250902998,37,73,84.0
2.824000000000002,2.6669565352905886,37,73,84.0
2.832000000000002,2.7220507372241536,37,73,84.0
2.840000000000002,2.7671580546634518,37,73,84.0
2.848000000000002,2.8040888026398556,37,73,84.0
2.856000000000002,2.8343251417423097,37,73,84.0
2.864000000000002,2.8590805624259836,37,73,84.0
2.872000000000002,2.8793485866450896,37,73,84.0
2.880000000000002,2.8959426413774016,37,73,84.0
2.888000000000002,2.5594832912763654,37,73,84.0
2.896000000000002,2.2840136741880155,38,72,84.0
2.904000000000002,2.0584782271391675,40,70,84.0
2.912000000000002,1.8738254207310852,42,68,84.0
2.920000000000002,1.7226444894826332,42,68,84.0
2.928000000000002,1.5988680117905572,42,68,84.0
2.936000000000002,1.497528402996384,42,68,84.0
2.944000000000002,1.4145585487717023,43,67,84.0
2.952000000000002,1.3466285775395586,43,67,84.0
2.960000000000002,1.2910122210360997,43,67,84.0
2.968000000000002,1.2454773995925694,43,67,84.0
2.976000000000002,1.2081966409408365,43,67,84.0
2.984000000000002,1.1776737373345845,43,67,84.0
2.992000000000002,1.1526836974789114,44,66,84.0
3.000000000000002,1.1322235833284273,44,66,84.0
3.0080000000000022,1.465517671690579,44,66,84.0
3.0160000000000022,1.7383957916517627,44,66,84.0
3.0240000000000022,1.9618095003060867,44,66,84.0
3.0320000000000022,2.1447251742405857,44,66,84.0
3.0400000000000023,2.294483861710745,44,66,84.0
3.0480000000000023,2.4170959046831584,44,66,84.0
3.0560000000000023,2.517482154962393,44,66,84.0
3.0640000000000023,2.599671465252185,44,66,84.0
3.0720000000000023,2.666962381160707,45,65,84.0
3.0800000000000023,2.722055523417797,45,65,84.0
3.0880000000000023,2.7671619732673776,45,65,84.0
3.0960000000000023,2.8040920109213987,45,65,84.0
3.1040000000000023,2.834327768461074,45,65,84.0
3.1120000000000023,2.859082713001415,45,65,84.0
3.1200000000000023,2.8793503473873323,45,65,84.0
3.1280000000000023,2.8959440829512237,45,65,84.0
3.1360000000000023,2.559484471537186,45,65,84.0
3.1440000000000023,2.284014640503846,45,65,84.0
3.1520000000000024,2.0584790182916555,45,65,84.0
3.1600000000000024,1.8738260684719572,45,65,84.0
3.1680000000000024,1.722645019808005,45,65,84.0
3.1760000000000024,1.5988684459842484,45,65,84.0
3.1840000000000024,1.4975287584841117,45,65,84.0
3.1920000000000024,1.4145588398204374,46,64,84.0
3.2000000000000024,1.3466288158301085,46,64,84.0
3.2080000000000024,1.2910124161319012,46,64,84.0
3.2160000000000024,1.245477559323502,47,63,84.0
3.2240000000000024,1.208196771717463,47,63,84.0
3.2320000000000024,1.1776738444054307,47,63,84.0
3.2400000000000024,1.1526837851411058,47,63,84.0
3.2480000000000024,1.1322236551001617,47,63,84.0
3.2560000000000024,1.115472317423666,47,63,84.0
3.2640000000000025,1.451802895141364,47,63,84.0
3.2720000000000025,1.7271670823193277,47,63,84.0
3.2800000000000025,1.9526162106582483,47,63,84.0
3.2880000000000025,2.1371983452839474,47,63,84.0
3.2960000000000025,2.2883214153707874,47,63,84.0
3.3040000000000025,2.4120505203504425,47,63,84.0
3.3120000000000025,2.5133513436481003,47,63,84.0
3.3200000000000025,2.596289442994011,47,63,84.0
3.3280000000000025,2.6641934155303453,47,63,84.0
3.3360000000000025,2.7197884861020047,47,63,84.0
3.3440000000000025,2.765305880098563,47,63,84.0
3.3520000000000025,2.8025723703635124,47,63,84.0
3.3600000000000025,2.8330835920027075,47,63,84.0
3.3680000000000025,2.858064067472695,47,63,84.0
3.3760000000000026,2.878516350966484,48,62,84.0
3.3840000000000026,2.5452158514048793,48,62,84.0
3.3920000000000026,2.272332482397539,48,62,84.0
3.4000000000000026,2.0489144761877025,48,62,84.0
3.4080000000000026,1.8659952837123417,48,62,84.0
3.4160000000000026,1.7162337155045735,48,62,84.0
3.4240000000000026,1.5936193139836878,48,62,84.0
3.4320000000000026,1.4932311326882868,48,62,84.0
3.4400000000000026,1.4110402414161745,49,61,84.0
3.4480000000000026,1.3437480311088075,49,61,84.0
3.4560000000000026,1.2886538290875746,49,61,84.0
3.4640000000000026,1.2435465115765003,49,61,84.0
3.4720000000000026,1.206615763541331,49,61,84.0
3.4800000000000026,1.1763794243907637,50,60,84.0
3.4880000000000027,1.1516240036676983,50,60,84.0
3.4960000000000027,1.1313559794163408,50,60,84.0
3.5040000000000027,1.114761924657624,50,60,84.0
3.5120000000000027,1.4512212747370414,50,60,84.0
3.5200000000000027,1.7266908918076913,50,60,84.0
3.5280000000000027,1.9522263388420475,50,60,84.0
3.5360000000000027,2.1368791452382654,50,60,84.0
3.5440000000000027,2.2880600764770036,50,60,84.0
3.5520000000000027,2.4118365541611264,50,60,84.0
3.5600000000000027,2.5131761629487883,50,60,84.0
3.5680000000000027,2.5961460171681385,50,60,84.0
3.5760000000000027,2.664075988395918,50,60,84.0
3.5840000000000027,2.719692344895803,50,60,84.0
3.5920000000000027,2.7652271663364076,50,60,84.0
3.6000000000000028,2.8025079249857456,51,59,84.0
3.6080000000000028,2.833030828590036,51,59,84.0
3.6160000000000028,2.8580208684441035,51,59,84.0
3.6240000000000028,2.878480982593273,51,59,84.0
3.632000000000003,2.895232307258684,51,59,84.0
3.640000000000003,2.5589017188884107,51,59,84.0
3.648000000000003,2.283537522988856,51,59,84.0
3.656000000000003,2.058088387509301,51,59,84.0
3.664000000000003,1.8735062470373447,51,59,84.0
3.672000000000003,1.7223831721639944,51,59,84.0
3.680000000000003,1.5986540632654758,51,59,84.0
3.688000000000003,1.497353236759324,51,59,84.0
3.696000000000003,1.4144151347865206,51,59,84.0
3.704000000000003,1.3465111600994688,52,58,84.0
3.712000000000003,1.2909160877669505,52,58,84.0
3.720000000000003,1.2453986923287232,52,58,84.0
3.728000000000003,1.208132200883435,52,58,84.0
3.736000000000003,1.1776209782778597,52,58,84.0
3.744000000000003,1.1526405020166672,52,58,84.0
3.752000000000003,1.1321882178750946,52,58,84.0
3.760000000000003,1.4654887169063389,52,58,84.0
3.768000000000003,1.7383720854794564,52,58,84.0
3.776000000000003,1.9617900913337816,52,58,84.0
3.784000000000003,2.144709283518074,52,58,84.0
3.792000000000003,2.294470851487536,52,58,84.0
3.800000000000003,2.417085252813313,52,58,84.0
3.808000000000003,2.517473433948972,52,58,84.0
3.816000000000003,2.5996643250902998,52,58,84.0
3.824000000000003,2.6669565352905886,52,58,84.0
3.832000000000003,2.7220507372241536,52,58,84.0
3.840000000000003,2.7671580546634518,52,58,84.0
3.848000000000003,2.8040888026398556,52,58,84.0
3.856000000000003,2.8343251417423097,52,58,84.0
3.864000000000003,2.8590805624259836,53,57,84.0
3.872000000000003,2.8793485866450896,53,57,84.0
3.880000000000003,2.8959426413774016,53,57,84.0
3.888000000000003,2.5594832912763654,53,57,84.0
3.896000000000003,2.2840136741880155,53,57,84.0
3.904000000000003,2.0584782271391675,53,57,84.0
3.912000000000003,1.8738254207310852,53,57,84.0
3.920000000000003,1.7226444894826332,53,57,84.0
3.928000000000003,1.5988680117905572,53,57,84.0
3.936000000000003,1.497528402996384,53,57,84.0
3.944000000000003,1.4145585487717023,53,57,84.0
3.952000000000003,1.3466285775395586,53,57,84.0
3.960000000000003,1.2910122210360997,53,57,84.0
3.968000000000003,1.2454773995925694,54,56,84.0
3.976000000000003,1.2081966409408365,54,56,84.0
3.984000000000003,1.1776737373345845,54,56,84.0
3.992000000000003,1.1526836974789114,54,56,84.0
4.000000000000003,1.1322235833284273,54,56,84.0
4.008000000000003,1.465517671690579,54,56,84.0
4.016000000000003,1.7383957916517627,54,56,84.0
4.024000000000003,1.9618095003060867,54,56,84.0
4.032000000000003,2.1447251742405857,54,56,84.0
4.040000000000003,2.294483861710745,54,56,84.0
4.048000000000003,2.4170959046831584,54,56,84.0
4.056000000000003,2.517482154962393,54,56,84.0
4.064000000000003,2.599671465252185,54,56,84.0
4.072000000000003,2.666962381160707,54,56,84.0
4.080000000000003,2.722055523417797,54,56,84.0
4.088000000000003,2.7671619732673776,54,56,84.0
4.096000000000003,2.8040920109213987,54,56,84.0
4.104000000000003,2.834327768461074,54,56,84.0
4.112000000000003,2.859082713001415,54,56,84.0
4.120000000000003,2.8793503473873323,54,56,84.0
4.128000000000003,2.8959440829512237,54,56,84.0
4.136000000000003,2.559484471537186,54,56,84.0
4.144000000000003,2.284014640503846,54,56,84.0
4.152000000000003,2.0584790182916555,54,56,84.0
4.160000000000003,1.8738260684719572,54,56,84.0
4.168000000000003,1.722645019808005,54,56,84.0
4.176000000000003,1.5988684459842484,54,56,84.0
4.184000000000003,1.4975287584841117,54,56,84.0
4.192000000000003,1.4145588398204374,54,56,84.0
4.200000000000003,1.3466288158301085,54,56,84.0
4.208000000000003,1.2910124161319012,54,56,84.0
4.216000000000003,1.245477559323502,54,56,84.0
4.224000000000003,1.208196771717463,54,56,84.0
4.232000000000003,1.1776738444054307,54,56,84.0
4.240000000000003,1.1526837851411058,54,56,84.0
4.248000000000003,1.1322236551001617,54,56,84.0
4.256000000000003,1.115472317423666,54,56,84.0
4.264000000000003,1.451802895141364,54,56,84.0
4.272000000000003,1.7271670823193277,54,56,84.0
4.280000000000003,1.9526162106582483,54,56,84.0
4.288000000000003,2.1371983452839474,54,56,84.0
4.296000000000003,2.2883214153707874,54,56,84.0
4.304000000000003,2.4120505203504425,54,56,84.0
4.312000000000003,2.5133513436481003,54,56,84.0
4.320000000000003,2.596289442994011,54,56,84.0
4.328000000000003,2.6641934155303453,54,56,84.0
4.336000000000003,2.7197884861020047,54,56,84.0
4.344000000000003,2.765305880098563,54,56,84.0
4.352000000000003,2.8025723703635124,54,56,84.0
4.360000000000003,2.8330835920027075,54,56,84.0
4.368000000000003,2.858064067472695,54,56,84.0
4.376000000000003,2.878516350966484,54,56,84.0
4.384000000000003,2.5452158514048793,54,56,84.0
4.392000000000003,2.272332482397539,54,56,84.0
4.400000000000003,2.0489144761877025,54,56,84.0
4.408000000000003,1.8659952837123417,54,56,84.0
