time_s,air_velocity_m_s,top_count,bottom_count,flow_setpoint_m3_h
0.8880000000000007,2.711833487163311,0,110,89.0
0.8960000000000007,2.419966869061851,0,110,89.0
0.9040000000000007,2.181006693025319,0,110,89.0
0.9120000000000007,1.9853626481432822,0,110,89.0
0.9200000000000007,1.8251828519417896,0,110,89.0
0.9280000000000007,1.694038726769864,0,110,89.0
0.9360000000000007,1.5866669984061001,0,110,89.0
0.9440000000000007,1.4987584623835513,0,110,89.0
0.9520000000000007,1.426785040483827,0,110,89.0
0.9600000000000007,1.3678581865702664,0,110,89.0
0.9680000000000007,1.3196129590891006,0,110,89.0
0.9760000000000008,1.2801131076610275,0,110,89.0
0.9840000000000008,1.2477733645548525,0,110,89.0
0.9920000000000008,1.2212958223271857,0,110,89.0
1.0000000000000007,1.1996178442394738,0,110,89.0
1.0080000000000007,1.5527508664329523,0,110,89.0
1.0160000000000007,1.8418717316301227,0,110,89.0
1.0240000000000007,2.0785838753235595,0,110,89.0
1.0320000000000007,2.2723873869923907,0,110,89.0
1.0400000000000007,2.43106028205017,0,110,89.0
1.0480000000000007,2.560970660913889,0,110,89.0
1.0560000000000007,2.667332283233628,0,110,89.0
1.0640000000000007,2.7544138143740637,0,110,89.0
1.0720000000000007,2.825710141943856,0,110,89.0
1.0800000000000007,2.884082637906767,0,110,89.0
1.0880000000000007,2.931873995485523,0,110,89.0
1.0960000000000008,2.971002249666596,0,110,89.0
1.1040000000000008,3.003037754678893,0,110,89.0
1.1120000000000008,3.0292662078228445,0,110,89.0
1.1200000000000008,3.050740249017463,0,110,89.0
1.1280000000000008,3.06832170693636,0,110,89.0
1.1360000000000008,2.7118347377000687,0,110,89.0
1.1440000000000008,2.419967892914752,0,110,89.0
1.1520000000000008,2.181007531285176,0,110,89.0
1.1600000000000008,1.9853633344524062,0,110,89.0
1.1680000000000008,1.8251834138441756,0,110,89.0
1.1760000000000008,1.6940391868166276,0,110,89.0
1.1840000000000008,1.5866673750605333,0,110,89.0
1.1920000000000008,1.498758770762119,0,110,89.0
1.2000000000000008,1.426785292962844,0,110,89.0
1.2080000000000009,1.367858393282602,0,110,89.0
1.2160000000000009,1.319613128330847,0,110,89.0
1.2240000000000009,1.2801132462244498,0,110,89.0
1.2320000000000009,1.2477734780009877,0,110,89.0
1.2400000000000009,1.221295915209025,0,110,89.0
1.2480000000000009,1.1996179202846922,0,110,89.0
1.256000000000001,1.1818694791750723,0,110,89.0
1.264000000000001,1.5382197341378718,0,110,89.0
1.272000000000001,1.8299746467430957,0,110,89.0
1.280000000000001,2.0688433660545713,0,110,89.0
1.288000000000001,2.2644125325032287,0,110,89.0
1.296000000000001,2.424531023428571,0,110,89.0
1.304000000000001,2.555624956085587,0,110,89.0
1.312000000000001,2.6629555902938193,0,110,89.0
1.320000000000001,2.7508304812674633,0,110,89.0
1.328000000000001,2.82277635693096,0,110,89.0
1.336000000000001,2.8816806578937895,0,110,89.0
1.344000000000001,2.9299074205806193,0,110,89.0
1.352000000000001,2.9693921543137205,0,110,89.0
1.360000000000001,3.0017195200981055,0,110,89.0
1.368000000000001,3.028186928631783,0,110,89.0
1.376000000000001,3.0498566099525832,0,110,89.0
1.384000000000001,2.6967167949408832,0,110,89.0
1.392000000000001,2.4075903682545348,0,110,89.0
1.400000000000001,2.170873671198875,0,110,89.0
1.408000000000001,1.977066431552362,0,110,89.0
1.416000000000001,1.8183904842846075,0,110,89.0
1.424000000000001,1.6884776064827165,0,110,89.0
1.432000000000001,1.5821139382054468,0,110,89.0
1.440000000000001,1.495030731976661,0,110,89.0
1.448000000000001,1.423733032960522,0,110,89.0
1.456000000000001,1.365359414152311,0,110,89.0
1.464000000000001,1.3175671372655777,0,110,89.0
1.472000000000001,1.2784381304187913,0,110,89.0
1.480000000000001,1.246402009175928,0,110,89.0
1.488000000000001,1.220173051505061,0,110,89.0
1.496000000000001,1.1986985972387416,0,110,89.0
1.5040000000000011,1.1811168011253395,0,110,89.0
1.5120000000000011,1.537603493471389,0,110,89.0
1.5200000000000011,1.8294701115581489,0,110,89.0
1.5280000000000011,2.0684302875826455,0,110,89.0
1.5360000000000011,2.2640743324548285,0,110,89.0
1.5440000000000011,2.4242541286482537,0,110,89.0
1.5520000000000012,2.555398253813574,0,110,89.0
1.5600000000000012,2.66276998217193,0,110,89.0
1.5680000000000012,2.7506785181900515,0,110,89.0
1.5760000000000012,2.8226519400861507,0,110,89.0
1.5840000000000012,2.881578793996743,0,110,89.0
1.5920000000000012,2.929824021475479,0,110,89.0
1.6000000000000012,2.969323872901563,0,110,89.0
1.6080000000000012,3.0016636160061094,0,110,89.0
1.6160000000000012,3.028141158232443,0,110,89.0
1.6240000000000012,3.049819136319063,0,110,89.0
1.6320000000000012,3.0675675636431294,0,110,89.0
1.6400000000000012,2.7112172973936732,0,110,89.0
1.6480000000000012,2.4194623755477167,1,109,89.0
1.6560000000000012,2.180593648670569,1,109,89.0
1.6640000000000013,1.9850244760276632,1,109,89.0
1.6720000000000013,1.8249059800308989,1,109,89.0
1.6800000000000013,1.6938120432217543,1,109,89.0
1.6880000000000013,1.5864814056140457,1,109,89.0
1.6960000000000013,1.4986065118571468,1,109,89.0
1.7040000000000013,1.4266606339149133,1,109,89.0
1.7120000000000013,1.3677563310864118,2,108,89.0
1.7200000000000013,1.3195295668720994,2,108,89.0
1.7280000000000013,1.280044831888401,2,108,89.0
1.7360000000000013,1.247717465080113,2,108,89.0
1.7440000000000013,1.2212500557081354,2,108,89.0
1.7520000000000013,1.1995803737009931,2,108,89.0
1.7600000000000013,1.5527201881507637,2,108,89.0
1.7680000000000013,1.8418466143770433,2,108,89.0
1.7760000000000014,2.0785633110560306,3,107,89.0
1.7840000000000014,2.2723705503941503,3,107,89.0
1.7920000000000014,2.4310464974094135,3,107,89.0
1.8000000000000014,2.560959375004582,3,107,89.0
1.8080000000000014,2.667323043112602,5,105,89.0
1.8160000000000014,2.7544062492028174,5,105,89.0
1.8240000000000014,2.8257039481055046,5,105,89.0
1.8320000000000014,2.8840775668208294,8,102,89.0
1.8400000000000014,2.931869843631514,10,100,89.0
1.8480000000000014,2.9709988504160365,11,99,89.0
1.8560000000000014,3.003034971607923,11,99,89.0
1.8640000000000014,3.0292639292370533,14,96,89.0
1.8720000000000014,3.050738383469202,15,95,89.0
1.8800000000000014,3.0683201795546275,15,95,89.0
1.8880000000000015,2.7118334871856726,15,95,89.0
1.8960000000000015,2.419966869080159,15,95,89.0
1.9040000000000015,2.1810066930403087,16,94,89.0
1.9120000000000015,1.9853626481555546,17,93,89.0
1.9200000000000015,1.8251828519518374,17,93,89.0
1.9280000000000015,1.6940387267780905,17,93,89.0
1.9360000000000015,1.5866669984128356,17,93,89.0
1.9440000000000015,1.4987584623890657,17,93,89.0
1.9520000000000015,1.4267850404883418,17,93,89.0
1.9600000000000015,1.367858186573963,17,93,89.0
1.9680000000000015,1.3196129590921273,17,93,89.0
1.9760000000000015,1.2801131076635053,19,91,89.0
1.9840000000000015,1.2477733645568814,19,91,89.0
1.9920000000000015,1.2212958223288466,19,91,89.0
2.0000000000000013,1.1996178442408336,19,91,89.0
2.0080000000000013,1.5527508664340657,19,91,89.0
2.0160000000000013,1.841871731631034,19,91,89.0
2.0240000000000014,2.0785838753243056,19,91,89.0
2.0320000000000014,2.2723873869930014,19,91,89.0
2.0400000000000014,2.43106028205067,20,90,89.0
2.0480000000000014,2.560970660914299,20,90,89.0
2.0560000000000014,2.6673322832339634,20,90,89.0
2.0640000000000014,2.7544138143743386,20,90,89.0
2.0720000000000014,2.8257101419440818,20,90,89.0
2.0800000000000014,2.8840826379069515,20,90,89.0
2.0880000000000014,2.931873995485674,21,89,89.0
2.0960000000000014,2.97100224966672,22,88,89.0
2.1040000000000014,3.003037754678995,22,88,89.0
2.1120000000000014,3.0292662078229275,22,88,89.0
2.1200000000000014,3.050740249017531,22,88,89.0
2.1280000000000014,3.0683217069364157,24,86,89.0
2.1360000000000015,2.7118347377001144,24,86,89.0
2.1440000000000015,2.41996789291479,25,85,89.0
2.1520000000000015,2.1810075312852066,26,84,89.0
2.1600000000000015,1.9853633344524313,27,83,89.0
2.1680000000000015,1.825183413844196,27,83,89.0
2.1760000000000015,1.6940391868166444,27,83,89.0
2.1840000000000015,1.5866673750605471,28,82,89.0
2.1920000000000015,1.4987587707621306,28,82,89.0
2.2000000000000015,1.4267852929628535,28,82,89.0
2.2080000000000015,1.3678583932826098,29,81,89.0
2.2160000000000015,1.3196131283308534,29,81,89.0
2.2240000000000015,1.280113246224455,29,81,89.0
2.2320000000000015,1.2477734780009921,30,80,89.0
2.2400000000000015,1.2212959152090286,30,80,89.0
2.2480000000000016,1.199617920284695,30,80,89.0
2.2560000000000016,1.1818694791750748,30,80,89.0
2.2640000000000016,1.5382197341378738,30,80,89.0
2.2720000000000016,1.8299746467430973,32,78,89.0
2.2800000000000016,2.0688433660545726,32,78,89.0
2.2880000000000016,2.26441253250323,32,78,89.0
2.2960000000000016,2.4245310234285724,32,78,89.0
2.3040000000000016,2.5556249560855884,32,78,89.0
2.3120000000000016,2.6629555902938207,32,78,89.0
2.3200000000000016,2.750830481267464,32,78,89.0
2.3280000000000016,2.822776356930961,32,78,89.0
2.3360000000000016,2.8816806578937904,32,78,89.0
2.3440000000000016,2.92990742058062,32,78,89.0
2.3520000000000016,2.9693921543137214,32,78,89.0
2.3600000000000017,3.0017195200981064,32,78,89.0
2.3680000000000017,3.0281869286317837,32,78,89.0
2.3760000000000017,3.049856609952584,32,78,89.0
2.3840000000000017,2.696716794940884,32,78,89.0
2.3920000000000017,2.4075903682545357,32,78,89.0
2.4000000000000017,2.1708736711988754,35,75,89.0
2.4080000000000017,1.9770664315523623,35,75,89.0
2.4160000000000017,1.8183904842846077,36,74,89.0
2.4240000000000017,1.6884776064827167,36,74,89.0
2.4320000000000017,1.582113938205447,36,74,89.0
2.4400000000000017,1.4950307319766611,37,73,89.0
2.4480000000000017,1.4237330329605222,38,72,89.0
2.4560000000000017,1.3653594141523113,38,72,89.0
2.4640000000000017,1.3175671372655777,38,72,89.0
2.4720000000000018,1.2784381304187913,38,72,89.0
2.4800000000000018,1.246402009175928,38,72,89.0
2.4880000000000018,1.220173051505061,38,72,89.0
2.4960000000000018,1.1986985972387416,38,72,89.0
2.504000000000002,1.1811168011253395,38,72,89.0
2.512000000000002,1.537603493471389,38,72,89.0
2.520000000000002,1.8294701115581489,38,72,89.0
2.528000000000002,2.0684302875826455,38,72,89.0
2.536000000000002,2.2640743324548285,38,72,89.0
2.544000000000002,2.4242541286482537,38,72,89.0
2.552000000000002,2.555398253813574,38,72,89.0
2.560000000000002,2.66276998217193,38,72,89.0
2.568000000000002,2.7506785181900515,38,72,89.0
2.576000000000002,2.8226519400861507,38,72,89.0
2.584000000000002,2.881578793996743,38,72,89.0
2.592000000000002,2.929824021475479,38,72,89.0
2.600000000000002,2.969323872901563,38,72,89.0
2.608000000000002,3.0016636160061094,38,72,89.0
2.616000000000002,3.028141158232443,39,71,89.0
2.624000000000002,3.049819136319063,40,70,89.0
2.632000000000002,3.0675675636431294,40,70,89.0
2.640000000000002,2.7112172973936732,40,70,89.0
2.648000000000002,2.4194623755477167,40,70,89.0
2.656000000000002,2.180593648670569,40,70,89.0
2.664000000000002,1.9850244760276632,41,69,89.0
2.672000000000002,1.8249059800308989,45,65,89.0
2.680000000000002,1.6938120432217543,46,64,89.0
2.688000000000002,1.5864814056140457,46,64,89.0
2.696000000000002,1.4986065118571468,46,64,89.0
2.704000000000002,1.4266606339149133,47,63,89.0
2.712000000000002,1.3677563310864118,47,63,89.0
2.720000000000002,1.3195295668720994,47,63,89.0
2.728000000000002,1.280044831888401,47,63,89.0
2.736000000000002,1.247717465080113,47,63,89.0
2.744000000000002,1.2212500557081354,47,63,89.0
2.752000000000002,1.1995803737009931,47,63,89.0
2.760000000000002,1.5527201881507637,47,63,89.0
2.768000000000002,1.8418466143770433,47,63,89.0
2.776000000000002,2.0785633110560306,47,63,89.0
2.784000000000002,2.2723705503941503,47,63,89.0
2.792000000000002,2.4310464974094135,47,63,89.0
2.800000000000002,2.560959375004582,47,63,89.0
2.808000000000002,2.667323043112602,47,63,89.0
2.816000000000002,2.7544062492028174,47,63,89.0
2.824000000000002,2.8257039481055046,47,63,89.0
2.832000000000002,2.8840775668208294,47,63,89.0
2.840000000000002,2.931869843631514,47,63,89.0
2.848000000000002,2.9709988504160365,49,61,89.0
2.856000000000002,3.003034971607923,49,61,89.0
2.864000000000002,3.0292639292370533,49,61,89.0
2.872000000000002,3.050738383469202,49,61,89.0
2.880000000000002,3.0683201795546275,49,61,89.0
2.888000000000002,2.7118334871856726,49,61,89.0
2.896000000000002,2.419966869080159,49,61,89.0
2.904000000000002,2.1810066930403087,50,60,89.0
2.912000000000002,1.9853626481555546,51,59,89.0
2.920000000000002,1.8251828519518374,51,59,89.0
2.928000000000002,1.6940387267780905,51,59,89.0
2.936000000000002,1.5866669984128356,51,59,89.0
2.944000000000002,1.4987584623890657,51,59,89.0
2.952000000000002,1.4267850404883418,51,59,89.0
2.960000000000002,1.367858186573963,51,59,89.0
2.968000000000002,1.3196129590921273,51,59,89.0
2.976000000000002,1.2801131076635053,52,58,89.0
2.984000000000002,1.2477733645568814,52,58,89.0
2.992000000000002,1.2212958223288466,52,58,89.0
3.000000000000002,1.1996178442408336,52,58,89.0
3.0080000000000022,1.5527508664340657,52,58,89.0
3.0160000000000022,1.841871731631034,52,58,89.0
3.0240000000000022,2.0785838753243056,52,58,89.0
3.0320000000000022,2.2723873869930014,52,58,89.0
3.0400000000000023,2.43106028205067,52,58,89.0
3.0480000000000023,2.560970660914299,52,58,89.0
3.0560000000000023,2.6673322832339634,52,58,89.0
3.0640000000000023,2.7544138143743386,52,58,89.0
3.0720000000000023,2.8257101419440818,53,57,89.0
3.0800000000000023,2.8840826379069515,53,57,89.0
3.0880000000000023,2.931873995485674,53,57,89.0
3.0960000000000023,2.97100224966672,53,57,89.0
3.1040000000000023,3.003037754678995,53,57,89.0
3.1120000000000023,3.0292662078229275,54,56,89.0
3.1200000000000023,3.050740249017531,54,56,89.0
3.1280000000000023,3.0683217069364157,54,56,89.0
3.1360000000000023,2.7118347377001144,54,56,89.0
3.1440000000000023,2.41996789291479,55,55,89.0
3.1520000000000024,2.1810075312852066,55,55,89.0
3.1600000000000024,1.9853633344524313,55,55,89.0
3.1680000000000024,1.825183413844196,55,55,89.0
3.1760000000000024,1.6940391868166444,55,55,89.0
3.1840000000000024,1.5866673750605471,55,55,89.0
3.1920000000000024,1.4987587707621306,55,55,89.0
3.2000000000000024,1.4267852929628535,56,54,89.0
3.2080000000000024,1.3678583932826098,56,54,89.0
3.2160000000000024,1.3196131283308534,56,54,89.0
3.2240000000000024,1.280113246224455,56,54,89.0
3.2320000000000024,1.2477734780009921,57,53,89.0
3.2400000000000024,1.2212959152090286,57,53,89.0
3.2480000000000024,1.199617920284695,57,53,89.0
3.2560000000000024,1.1818694791750748,57,53,89.0
3.2640000000000025,1.5382197341378738,57,53,89.0
3.2720000000000025,1.8299746467430973,57,53,89.0
3.2800000000000025,2.0688433660545726,57,53,89.0
3.2880000000000025,2.26441253250323,57,53,89.0
3.2960000000000025,2.4245310234285724,57,53,89.0
3.3040000000000025,2.5556249560855884,58,52,89.0
3.3120000000000025,2.6629555902938207,58,52,89.0
3.3200000000000025,2.750830481267464,58,52,89.0
3.3280000000000025,2.822776356930961,59,51,89.0
3.3360000000000025,2.8816806578937904,59,51,89.0
3.3440000000000025,2.92990742058062,59,51,89.0
3.3520000000000025,2.9693921543137214,59,51,89.0
3.3600000000000025,3.0017195200981064,59,51,89.0
3.3680000000000025,3.0281869286317837,59,51,89.0
3.3760000000000026,3.049856609952584,59,51,89.0
3.3840000000000026,2.696716794940884,60,50,89.0
3.3920000000000026,2.4075903682545357,60,50,89.0
3.4000000000000026,2.1708736711988754,61,49,89.0
3.4080000000000026,1.9770664315523623,61,49,89.0
3.4160000000000026,1.8183904842846077,62,48,89.0
3.4240000000000026,1.6884776064827167,62,48,89.0
3.4320000000000026,1.582113938205447,62,48,89.0
3.4400000000000026,1.4950307319766611,62,48,89.0
3.4480000000000026,1.4237330329605222,62,48,89.0
3.4560000000000026,1.3653594141523113,62,48,89.0
3.4640000000000026,1.3175671372655777,62,48,89.0
3.4720000000000026,1.2784381304187913,62,48,89.0
3.4800000000000026,1.246402009175928,63,47,89.0
3.4880000000000027,1.220173051505061,63,47,89.0
3.4960000000000027,1.1986985972387416,63,47,89.0
3.5040000000000027,1.1811168011253395,63,47,89.0
3.5120000000000027,1.537603493471389,63,47,89.0
3.5200000000000027,1.8294701115581489,63,47,89.0
3.5280000000000027,2.0684302875826455,63,47,89.0
3.5360000000000027,2.2640743324548285,63,47,89.0
3.5440000000000027,2.4242541286482537,63,47,89.0
3.5520000000000027,2.555398253813574,63,47,89.0
3.5600000000000027,2.66276998217193,63,47,89.0
3.5680000000000027,2.7506785181900515,63,47,89.0
3.5760000000000027,2.8226519400861507,63,47,89.0
3.5840000000000027,2.881578793996743,63,47,89.0
3.5920000000000027,2.929824021475479,63,47,89.0
3.6000000000000028,2.969323872901563,63,47,89.0
3.6080000000000028,3.0016636160061094,63,47,89.0
3.6160000000000028,3.028141158232443,64,46,89.0
3.6240000000000028,3.049819136319063,64,46,89.0
3.632000000000003,3.0675675636431294,64,46,89.0
3.640000000000003,2.7112172973936732,64,46,89.0
3.648000000000003,2.4194623755477167,64,46,89.0
3.656000000000003,2.180593648670569,64,46,89.0
3.664000000000003,1.9850244760276632,64,46,89.0
3.672000000000003,1.8249059800308989,64,46,89.0
3.680000000000003,1.6938120432217543,64,46,89.0
3.688000000000003,1.5864814056140457,64,46,89.0
3.696000000000003,1.4986065118571468,64,46,89.0
3.704000000000003,1.4266606339149133,64,46,89.0
3.712000000000003,1.3677563310864118,64,46,89.0
3.720000000000003,1.3195295668720994,64,46,89.0
3.728000000000003,1.280044831888401,65,45,89.0
3.736000000000003,1.247717465080113,65,45,89.0
3.744000000000003,1.2212500557081354,65,45,89.0
3.752000000000003,1.1995803737009931,65,45,89.0
3.760000000000003,1.5527201881507637,65,45,89.0
3.768000000000003,1.8418466143770433,65,45,89.0
3.776000000000003,2.0785633110560306,65,45,89.0
3.784000000000003,2.2723705503941503,65,45,89.0
3.792000000000003,2.4310464974094135,65,45,89.0
3.800000000000003,2.560959375004582,65,45,89.0
3.808000000000003,2.667323043112602,65,45,89.0
3.816000000000003,2.7544062492028174,65,45,89.0
3.824000000000003,2.8257039481055046,65,45,89.0
3.832000000000003,2.8840775668208294,65,45,89.0
3.840000000000003,2.931869843631514,65,45,89.0
3.848000000000003,2.9709988504160365,65,45,89.0
3.856000000000003,3.003034971607923,65,45,89.0
3.864000000000003,3.0292639292370533,65,45,89.0
3.872000000000003,3.050738383469202,65,45,89.0
3.880000000000003,3.0683201795546275,65,45,89.0
3.888000000000003,2.7118334871856726,65,45,89.0
3.896000000000003,2.419966869080159,65,45,89.0
3.904000000000003,2.1810066930403087,65,45,89.0
3.912000000000003,1.9853626481555546,65,45,89.0
3.920000000000003,1.8251828519518374,65,45,89.0
3.928000000000003,1.6940387267780905,65,45,89.0
3.936000000000003,1.5866669984128356,65,45,89.0
3.944000000000003,1.4987584623890657,65,45,89.0
3.952000000000003,1.4267850404883418,65,45,89.0
3.960000000000003,1.367858186573963,65,45,89.0
3.968000000000003,1.3196129590921273,65,45,89.0
3.976000000000003,1.2801131076635053,65,45,89.0
3.984000000000003,1.2477733645568814,65,45,89.0
3.992000000000003,1.2212958223288466,65,45,89.0
4.000000000000003,1.1996178442408336,65,45,89.0
4.008000000000003,1.5527508664340657,65,45,89.0
4.016000000000003,1.841871731631034,65,45,89.0
4.024000000000003,2.0785838753243056,65,45,89.0
4.032000000000003,2.2723873869930014,65,45,89.0
4.040000000000003,2.43106028205067,65,45,89.0
4.048000000000003,2.560970660914299,65,45,89.0
4.056000000000003,2.6673322832339634,65,45,89.0
4.064000000000003,2.7544138143743386,65,45,89.0
4.072000000000003,2.8257101419440818,65,45,89.0
4.080000000000003,2.8840826379069515,65,45,89.0
4.088000000000003,2.931873995485674,65,45,89.0
4.096000000000003,2.97100224966672,65,45,89.0
4.104000000000003,3.003037754678995,65,45,89.0
4.112000000000003,3.0292662078229275,65,45,89.0
4.120000000000003,3.050740249017531,65,45,89.0
4.128000000000003,3.0683217069364157,65,45,89.0
4.136000000000003,2.7118347377001144,65,45,89.0
4.144000000000003,2.41996789291479,65,45,89.0
4.152000000000003,2.1810075312852066,65,45,89.0
4.160000000000003,1.9853633344524313,65,45,89.0
4.168000000000003,1.825183413844196,65,45,89.0
4.176000000000003,1.6940391868166444,65,45,89.0
4.184000000000003,1.5866673750605471,65,45,89.0
4.192000000000003,1.4987587707621306,65,45,89.0
4.200000000000003,1.4267852929628535,65,45,89.0
4.208000000000003,1.3678583932826098,65,45,89.0
4.216000000000003,1.3196131283308534,65,45,89.0
4.224000000000003,1.280113246224455,65,45,89.0
4.232000000000003,1.2477734780009921,65,45,89.0
4.240000000000003,1.2212959152090286,65,45,89.0
4.248000000000003,1.199617920284695,65,45,89.0
4.256000000000003,1.1818694791750748,65,45,89.0
4.264000000000003,1.5382197341378738,65,45,89.0
4.272000000000003,1.8299746467430973,65,45,89.0
4.280000000000003,2.0688433660545726,65,45,89.0
4.288000000000003,2.26441253250323,65,45,89.0
4.296000000000003,2.4245310234285724,65,45,89.0
4.304000000000003,2.5556249560855884,65,45,89.0
4.312000000000003,2.6629555902938207,65,45,89.0
4.320000000000003,2.750830481267464,65,45,89.0
4.328000000000003,2.822776356930961,65,45,89.0
4.336000000000003,2.8816806578937904,65,45,89.0
4.344000000000003,2.92990742058062,65,45,89.0
4.352000000000003,2.9693921543137214,65,45,89.0
4.360000000000003,3.0017195200981064,65,45,89.0
4.368000000000003,3.0281869286317837,65,45,89.0
4.376000000000003,3.049856609952584,65,45,89.0
4.384000000000003,2.696716794940884,65,45,89.0
4.392000000000003,2.4075903682545357,65,45,89.0
4.400000000000003,2.1708736711988754,65,45,89.0
4.408000000000003,1.9770664315523623,65,45,89.0
