time_s,air_velocity_m_s,top_count,bottom_count,flow_setpoint_m3_h
2.560000000000002,2.3336569341700173,8,102,78.0
2.568000000000002,2.4107015748938707,8,102,78.0
2.576000000000002,2.473780391614334,8,102,78.0
2.584000000000002,2.525424958731147,9,101,78.0
2.592000000000002,2.5677079540590815,10,100,78.0
2.600000000000002,2.602326342666314,10,100,78.0
2.608000000000002,2.63066948204106,10,100,78.0
2.616000000000002,2.65387488188594,10,100,78.0
2.624000000000002,2.672873856376414,10,100,78.0
2.632000000000002,2.6884289010687095,10,100,78.0
2.640000000000002,2.376122125282915,10,100,78.0
2.648000000000002,2.1204269635524553,10,100,78.0
2.656000000000002,1.9110814712304793,10,100,78.0
2.664000000000002,1.7396838786482272,12,98,78.0
2.672000000000002,1.5993553985976068,12,98,78.0
2.680000000000002,1.4844641564474739,12,98,78.0
2.688000000000002,1.390399163239831,13,97,78.0
2.696000000000002,1.313385260512662,13,97,78.0
2.704000000000002,1.2503316099353725,14,96,78.0
2.712000000000002,1.1987076471139124,15,95,78.0
2.720000000000002,1.1564415211562287,16,94,78.0
2.728000000000002,1.1218369440212055,16,94,78.0
2.736000000000002,1.0935051125235027,16,94,78.0
2.744000000000002,1.07030897078531,16,94,78.0
2.752000000000002,1.051317576191496,16,94,78.0
2.760000000000002,1.3608109066345804,16,94,78.0
2.768000000000002,1.6142026141408596,16,94,78.0
2.776000000000002,1.8216621976511913,16,94,78.0
2.784000000000002,1.9915157386918498,16,94,78.0
2.792000000000002,2.1305800562610298,16,94,78.0
2.800000000000002,2.24443628971072,16,94,78.0
2.808000000000002,2.337653889465608,18,92,78.0
2.816000000000002,2.4139740051130487,18,92,78.0
2.824000000000002,2.476459630872077,18,92,78.0
2.832000000000002,2.5276185343063147,18,92,78.0
2.840000000000002,2.569503901841672,19,91,78.0
2.848000000000002,2.6037967403468434,19,91,78.0
2.856000000000002,2.631873341841364,19,91,78.0
2.864000000000002,2.6548605189268426,21,89,78.0
2.872000000000002,2.673680827733174,21,89,78.0
2.880000000000002,2.689089593335342,21,89,78.0
2.888000000000002,2.3766630543599274,22,88,78.0
2.896000000000002,2.1208698388230394,22,88,78.0
2.904000000000002,1.9114440668342845,24,86,78.0
2.912000000000002,1.7399807468199935,24,86,78.0
2.920000000000002,1.5995984536994419,24,86,78.0
2.928000000000002,1.4846631531340386,24,86,78.0
2.936000000000002,1.3905620879468819,24,86,78.0
2.944000000000002,1.313518651980761,24,86,78.0
2.952000000000002,1.2504408216325034,24,86,78.0
2.960000000000002,1.1987970620889494,26,84,78.0
2.968000000000002,1.1565147279460772,26,84,78.0
2.976000000000002,1.1218968806713885,26,84,78.0
2.984000000000002,1.093554184502244,27,83,78.0
2.992000000000002,1.0703491475234201,28,82,78.0
3.000000000000002,1.0513504701225451,28,82,79.0
3.0080000000000022,1.3672489260582277,28,82,79.0
3.0160000000000022,1.6258847067826205,28,82,79.0
3.0240000000000022,1.8376377743080146,29,81,79.0
3.0320000000000022,2.011006522749653,29,81,79.0
3.0400000000000023,2.152948848721463,29,81,79.0
3.0480000000000023,2.2691613961580037,29,81,79.0
3.0560000000000023,2.364308182637833,29,81,79.0
3.0640000000000023,2.4422077827854136,30,80,79.0
3.0720000000000023,2.5059865810787163,30,80,79.0
3.0800000000000023,2.5582042446358,30,80,79.0
3.0880000000000023,2.6009564516438646,30,80,79.0
3.0960000000000023,2.6359589982833227,31,79,79.0
3.1040000000000023,2.664616659653093,31,79,79.0
3.1120000000000023,2.6880795683278196,31,79,79.0
3.1200000000000023,2.7072893732164784,32,78,79.0
3.1280000000000023,2.723017031239451,32,78,79.0
3.1360000000000023,2.406684371997913,32,78,79.0
3.1440000000000023,2.1476930956739286,32,78,79.0
3.1520000000000024,1.9356489729685646,32,78,79.0
3.1600000000000024,1.7620419287002422,32,78,79.0
3.1680000000000024,1.619904502606796,32,78,79.0
3.1760000000000024,1.5035322207007427,32,78,79.0
3.1840000000000024,1.4082546546983967,32,78,79.0
3.1920000000000024,1.3302479813338588,32,78,79.0
3.2000000000000024,1.2663815189050023,32,78,79.0
3.2080000000000024,1.214092082024198,32,78,79.0
3.2160000000000024,1.1712811119887538,32,78,79.0
3.2240000000000024,1.1362304542516355,32,78,79.0
3.2320000000000024,1.107533402846646,32,78,79.0
3.2400000000000024,1.0840382443387213,32,78,79.0
3.2480000000000024,1.0648020355198418,32,78,79.0
3.2560000000000024,1.0490527597871953,32,78,79.0
3.2640000000000025,1.3653677199450116,32,78,79.0
3.2720000000000025,1.6243445054848527,32,78,79.0
3.2800000000000025,1.8363767641396014,32,78,79.0
3.2880000000000025,2.0099740949448295,32,78,79.0
3.2960000000000025,2.152103568327321,32,78,79.0
3.3040000000000025,2.2684693391043456,32,78,79.0
3.3120000000000025,2.3637415742451187,32,78,79.0
3.3200000000000025,2.4417438830693463,32,78,79.0
3.3280000000000025,2.5056067721148274,32,78,79.0
3.3360000000000025,2.55789328335677,32,78,79.0
3.3440000000000025,2.600701858081706,32,78,79.0
3.3520000000000025,2.635750554704448,32,78,79.0
3.3600000000000025,2.6644460004847867,32,78,79.0
3.3680000000000025,2.6879398444184326,32,78,79.0
3.3760000000000026,2.7071749769549225,32,78,79.0
3.3840000000000026,2.393713994963239,33,77,79.0
3.3920000000000026,2.1370738491166246,33,77,79.0
3.4000000000000026,1.9269546692375823,34,76,79.0
3.4080000000000026,1.7549236348590862,34,76,79.0
3.4160000000000026,1.614076536529596,34,76,79.0
3.4240000000000026,1.4987606856454436,34,76,79.0
3.4320000000000026,1.4043480522092338,34,76,79.0
3.4400000000000026,1.3270495257359298,34,76,79.0
3.4480000000000026,1.2637628449446234,34,76,79.0
3.4560000000000026,1.2119480931205515,34,76,79.0
3.4640000000000026,1.1695257623390805,35,75,79.0
3.4720000000000026,1.1347932955110431,35,75,79.0
3.4800000000000026,1.106356756788668,35,75,79.0
3.4880000000000027,1.083074888025567,35,75,79.0
3.4960000000000027,1.0640133060800905,35,75,79.0
3.5040000000000027,1.0484070027390129,35,75,79.0
3.5120000000000027,1.3648390187906478,35,75,79.0
3.5200000000000027,1.6239116415905868,35,75,79.0
3.5280000000000027,1.836022365157469,35,75,79.0
3.5360000000000027,2.009683937599298,35,75,79.0
3.5440000000000027,2.151866007585303,35,75,79.0
3.5520000000000027,2.268274840819131,35,75,79.0
3.5600000000000027,2.3635823325175926,35,75,79.0
3.5680000000000027,2.4416135069698477,35,75,79.0
3.5760000000000027,2.505500029192702,35,75,79.0
3.5840000000000027,2.5578058896437526,35,75,79.0
3.5920000000000027,2.600630306161233,36,74,79.0
3.6000000000000028,2.6356919729467148,37,73,79.0
3.6080000000000028,2.6643980377981613,37,73,79.0
3.6160000000000028,2.6879005758918915,37,73,79.0
3.6240000000000028,2.7071428266046156,37,73,79.0
3.632000000000003,2.7228970490215594,37,73,79.0
3.640000000000003,2.4065861388663023,37,73,79.0
3.648000000000003,2.1476126691881072,37,73,79.0
3.656000000000003,1.9355831253312608,37,73,79.0
3.664000000000003,1.7619880172145639,37,73,79.0
3.672000000000003,1.619860363615527,37,73,79.0
3.680000000000003,1.503496082751181,37,73,79.0
3.688000000000003,1.4082250674477372,37,73,79.0
3.696000000000003,1.3302237573418447,37,73,79.0
3.704000000000003,1.266361685977778,37,73,79.0
3.712000000000003,1.214075844196756,37,73,79.0
3.720000000000003,1.1712678175800637,37,73,79.0
3.728000000000003,1.136219569710397,37,73,79.0
3.736000000000003,1.107524491338001,37,73,79.0
3.744000000000003,1.0840309482125372,37,73,79.0
3.752000000000003,1.0647960619569565,37,73,77.0
3.760000000000003,1.365435069284979,37,73,77.0
3.768000000000003,1.611577470159268,37,73,77.0
3.776000000000003,1.813101823391497,37,73,77.0
3.784000000000003,1.978096008876873,37,73,77.0
3.792000000000003,2.113181822612803,37,73,77.0
3.800000000000003,2.223780732622973,37,73,77.0
3.808000000000003,2.314331461505204,37,73,77.0
3.816000000000003,2.3884681279547126,37,73,77.0
3.824000000000003,2.4491660967076103,37,73,77.0
3.832000000000003,2.498861390374974,37,73,77.0
3.840000000000003,2.539548455583686,37,73,77.0
3.848000000000003,2.5728602071225475,37,73,77.0
3.856000000000003,2.600133562546306,38,72,77.0
3.864000000000003,2.6224630973713636,38,72,77.0
3.872000000000003,2.640744974234564,38,72,77.0
3.880000000000003,2.6557129090464513,38,72,77.0
3.888000000000003,2.347092655644091,38,72,77.0
3.896000000000003,2.0944157631608586,38,72,77.0
3.904000000000003,1.8875414206926573,38,72,77.0
3.912000000000003,1.7181670344911548,38,72,77.0
3.920000000000003,1.5794950157242778,40,70,77.0
3.928000000000003,1.4659599693684284,40,70,77.0
3.936000000000003,1.3730053353647602,41,69,77.0
3.944000000000003,1.2969005178648487,41,69,77.0
3.952000000000003,1.2345911633202842,41,69,77.0
3.960000000000003,1.1835765785502097,41,69,77.0
3.968000000000003,1.141809369143446,41,69,77.0
3.976000000000003,1.1076132703318808,41,69,77.0
3.984000000000003,1.0796158725995586,41,69,77.0
3.992000000000003,1.0566935420699508,41,69,77.0
4.000000000000003,1.0379263251331428,41,69,77.0
4.008000000000003,1.3434359894202108,41,69,77.0
4.016000000000003,1.5935661469345637,41,69,77.0
4.024000000000003,1.7983553991638037,41,69,77.0
4.032000000000003,1.9660226578637265,41,69,77.0
4.040000000000003,2.103296998845635,41,69,77.0
4.048000000000003,2.2156877234160364,41,69,77.0
4.056000000000003,2.3077054659825413,41,69,77.0
4.064000000000003,2.383043221650552,41,69,77.0
4.072000000000003,2.444724559083827,41,69,77.0
4.080000000000003,2.49522496693143,41,69,77.0
4.088000000000003,2.5365712038792427,41,69,77.0
4.096000000000003,2.5704226395924663,41,69,77.0
4.104000000000003,2.5981378510467246,41,69,77.0
4.112000000000003,2.620829146992385,41,69,77.0
4.120000000000003,2.6394072088102907,41,69,77.0
4.128000000000003,2.654617639353194,41,69,77.0
4.136000000000003,2.3461959246633066,41,69,77.0
4.144000000000003,2.0936815819296526,41,69,77.0
4.152000000000003,1.8869403239403364,42,68,77.0
4.160000000000003,1.7176748980944543,42,68,77.0
4.168000000000003,1.57909208852159,42,68,77.0
4.176000000000003,1.4656300804763362,42,68,77.0
4.184000000000003,1.3727352451837056,42,68,77.0
4.192000000000003,1.296679386727515,42,68,77.0
4.200000000000003,1.2344101164576857,42,68,77.0
4.208000000000003,1.183428349916052,42,68,77.0
4.216000000000003,1.1416880098021744,42,68,77.0
4.224000000000003,1.1075139097070084,42,68,77.0
4.232000000000003,1.0795345230003306,42,68,77.0
4.240000000000003,1.056626938651312,42,68,77.0
4.248000000000003,1.0378717948660432,42,68,77.0
4.256000000000003,1.022516381870644,42,68,77.0
4.264000000000003,1.3308193949680163,42,68,77.0
4.272000000000003,1.5832365530574388,42,68,77.0
4.280000000000003,1.7898982429897956,42,68,77.0
4.288000000000003,1.9590985240204826,42,68,77.0
4.296000000000003,2.0976279975297434,42,68,77.0
4.304000000000003,2.211046337699477,42,68,77.0
4.312000000000003,2.303905420759497,42,68,77.0
4.320000000000003,2.3799320077633586,42,68,77.0
4.328000000000003,2.4421773125949784,42,68,77.0
4.336000000000003,2.4931394578953396,42,68,77.0
4.344000000000003,2.5348637334955733,42,68,77.0
4.352000000000003,2.569024681079386,42,68,77.0
4.360000000000003,2.5969932994205385,42,68,77.0
4.368000000000003,2.6198920673775405,42,68,77.0
4.376000000000003,2.638639992911535,42,68,77.0
4.384000000000003,2.333114534159714,42,68,77.0
4.392000000000003,2.082971445231339,42,68,77.0
4.400000000000003,1.8781716056557582,42,68,77.0
4.408000000000003,1.710495678769793,42,68,77.0
