time_s,air_velocity_m_s,top_count,bottom_count,flow_setpoint_m3_h
0.32800000000000024,2.6641680344400633,0,110,84.0
0.33600000000000024,2.719767705822844,0,110,84.0
0.34400000000000025,2.7652888666449567,0,110,84.0
0.35200000000000026,2.8025584409258286,0,110,84.0
0.36000000000000026,2.833072187543703,0,110,84.0
0.36800000000000027,2.8580547302913857,0,110,84.0
0.3760000000000003,2.878508706328999,0,110,84.0
0.3840000000000003,2.545209592505074,0,110,84.0
0.3920000000000003,2.272327358043788,0,110,84.0
0.4000000000000003,2.048910280721697,0,110,84.0
0.4080000000000003,1.8659918487552996,0,110,84.0
0.4160000000000003,1.7162309031996075,0,110,84.0
0.4240000000000003,1.5936170114631252,0,110,84.0
0.43200000000000033,1.4932292475438929,0,110,84.0
0.44000000000000034,1.411038697990485,0,110,84.0
0.44800000000000034,1.3437467674587305,0,110,84.0
0.45600000000000035,1.2886527944983956,0,110,84.0
0.46400000000000036,1.2435456645265228,0,110,84.0
0.47200000000000036,1.206615070035465,0,110,84.0
0.48000000000000037,1.1763788565961835,0,110,84.0
0.4880000000000004,1.151623538796814,0,110,84.0
0.4960000000000004,1.1313555988122515,0,110,84.0
0.5040000000000003,1.1147616130453513,0,110,84.0
0.5120000000000003,1.4512210196104907,0,110,84.0
0.5200000000000004,1.7266906829277382,0,110,84.0
0.5280000000000004,1.9522261678256063,0,110,84.0
0.5360000000000004,2.1368790052218456,0,110,84.0
0.5440000000000004,2.288059961841255,0,110,84.0
0.5520000000000004,2.4118364603053135,0,110,84.0
0.5600000000000004,2.513176086106148,0,110,84.0
0.5680000000000004,2.596145954254706,0,110,84.0
0.5760000000000004,2.6640759368867553,0,110,84.0
0.5840000000000004,2.7196923027236677,0,110,84.0
0.5920000000000004,2.7652271318087833,0,110,84.0
0.6000000000000004,2.802507896716917,0,110,84.0
0.6080000000000004,2.833030805445477,0,110,84.0
0.6160000000000004,2.8580208494949417,0,110,84.0
0.6240000000000004,2.8784809670790117,0,110,84.0
0.6320000000000005,2.8952322945566813,0,110,84.0
0.6400000000000005,2.5589017084888903,0,110,84.0
0.6480000000000005,2.283537514474449,0,110,84.0
0.6560000000000005,2.058088380538294,0,110,84.0
0.6640000000000005,1.873506241329967,0,110,84.0
0.6720000000000005,1.7223831674911885,0,110,84.0
0.6800000000000005,1.598654059439706,0,110,84.0
0.6880000000000005,1.4973532336270488,0,110,84.0
0.6960000000000005,1.4144151322220304,0,110,84.0
0.7040000000000005,1.3465111579998417,0,110,84.0
0.7120000000000005,1.2909160860479214,0,110,84.0
0.7200000000000005,1.245398690921301,0,110,84.0
0.7280000000000005,1.208132199731135,0,110,84.0
0.7360000000000005,1.1776209773344364,0,110,84.0
0.7440000000000005,1.1526405012442578,0,110,84.0
0.7520000000000006,1.1321882172426991,0,110,85.0
0.7600000000000006,1.471899804539285,0,110,85.0
0.7680000000000006,1.7500321282359352,0,110,85.0
0.7760000000000006,1.9777476150714226,0,110,85.0
0.7840000000000006,2.1641852870957603,0,110,85.0
0.7920000000000006,2.3168275427143525,0,110,85.0
0.8000000000000006,2.4418004516084837,0,110,85.0
0.8080000000000006,2.5441196154217223,0,110,85.0
0.8160000000000006,2.6278914614648445,0,110,85.0
0.8240000000000006,2.6964780480624624,0,110,85.0
0.8320000000000006,2.7526319957585783,0,110,85.0
0.8400000000000006,2.798606959644121,0,110,85.0
0.8480000000000006,2.8362480764488645,0,110,85.0
0.8560000000000006,2.8670660163571084,0,110,85.0
0.8640000000000007,2.8922976115064967,0,110,85.0
0.8720000000000007,2.912955494404514,0,110,85.0
0.8800000000000007,2.9298687384266047,0,110,85.0
0.8880000000000007,2.589503511115204,0,110,85.0
0.8960000000000007,2.3108360322369825,0,110,85.0
0.9040000000000007,2.0826823973966735,0,110,85.0
0.9120000000000007,1.8958860001263884,0,110,85.0
0.9200000000000007,1.7429500451170339,0,110,85.0
0.9280000000000007,1.6177366754995248,0,110,85.0
0.9360000000000007,1.5152206390971499,0,110,85.0
0.9440000000000007,1.4312876074108638,0,110,85.0
0.9520000000000007,1.3625690531702326,0,110,85.0
0.9600000000000007,1.3063070595063704,0,110,85.0
0.9680000000000007,1.260243635064288,0,110,85.0
0.9760000000000008,1.222530092881471,0,110,85.0
0.9840000000000008,1.1916528560888953,0,110,85.0
0.9920000000000008,1.1663727127567423,0,110,85.0
1.0000000000000007,1.1456750819684893,0,110,85.0
1.0080000000000007,1.4829419154528918,0,110,85.0
1.0160000000000007,1.7590726440198032,0,110,85.0
1.0240000000000007,1.9851493633673623,0,110,85.0
1.0320000000000007,2.170245326052189,0,110,85.0
1.0400000000000007,2.3217890829728307,0,110,85.0
1.0480000000000007,2.445862617200735,0,110,85.0
1.0560000000000007,2.5474454353161935,0,110,85.0
1.0640000000000007,2.6306144124916466,0,110,85.0
1.0720000000000007,2.6987074118072307,0,110,85.0
1.0800000000000007,2.7544572444162174,0,110,85.0
1.0880000000000007,2.800101346852144,0,110,85.0
1.0960000000000008,2.8374715772130794,0,110,85.0
1.1040000000000008,2.8680677340591854,0,110,85.0
1.1120000000000008,2.89311774859509,0,110,85.0
1.1200000000000008,2.9136269658606855,0,110,85.0
1.1280000000000008,2.9304184927575863,0,110,85.0
1.1360000000000008,2.5899536118926165,0,110,85.0
1.1440000000000008,2.311204543585434,0,110,85.0
1.1520000000000008,2.082984108970509,0,110,85.0
1.1600000000000008,1.8961330206704468,0,110,85.0
1.1680000000000008,1.7431522884330966,0,110,85.0
1.1760000000000008,1.6179022583219898,0,110,85.0
1.1840000000000008,1.5153562068460833,0,110,85.0
1.1920000000000008,1.431398600896041,0,110,85.0
1.2000000000000008,1.3626599269499384,0,110,85.0
1.2080000000000009,1.3063814606644641,0,110,85.0
1.2160000000000009,1.2603045495804837,0,110,85.0
1.2240000000000009,1.2225799654691893,0,110,85.0
1.2320000000000009,1.1916936883101956,0,110,85.0
1.2400000000000009,1.1664061433520376,0,110,85.0
1.2480000000000009,1.1457024526249513,0,110,85.0
1.256000000000001,1.1287517043244704,0,110,85.0
1.264000000000001,1.4690862257297812,0,110,85.0
1.272000000000001,1.7477285647383858,0,110,85.0
1.280000000000001,1.975861616794311,0,110,85.0
1.288000000000001,2.1626411623060373,0,110,85.0
1.296000000000001,2.315563320262416,0,110,85.0
1.304000000000001,2.440765393808352,0,110,85.0
1.312000000000001,2.5432721817695407,0,110,85.0
1.320000000000001,2.6271976414726104,0,110,85.0
1.328000000000001,2.69590999629772,0,110,85.0
1.336000000000001,2.7521669143094436,0,110,85.0
1.344000000000001,2.798226183159028,0,110,85.0
1.352000000000001,2.8359363230304697,0,110,85.0
1.360000000000001,2.8668107742460913,0,110,85.0
1.368000000000001,2.8920886369407266,0,110,85.0
1.376000000000001,2.9127844005009074,0,110,85.0
1.384000000000001,2.5755160382594586,0,110,85.0
1.392000000000001,2.29938405805214,0,110,85.0
1.400000000000001,2.0733063139480876,0,110,85.0
1.408000000000001,1.8882095122636053,0,110,85.0
1.416000000000001,1.7366650684281435,0,110,85.0
1.424000000000001,1.612590971801952,0,110,85.0
1.432000000000001,1.51100769323372,0,110,85.0
1.440000000000001,1.4278383390714209,0,110,85.0
1.448000000000001,1.3597450311051125,0,110,85.0
1.456000000000001,1.3039949457942859,0,110,85.0
1.464000000000001,1.258350636463591,0,110,85.0
1.472000000000001,1.220980236711547,0,110,85.0
1.480000000000001,1.1903839411797306,0,110,85.0
1.488000000000001,1.1653338130975701,0,110,85.0
1.496000000000001,1.144824502868163,0,110,85.0
1.5040000000000011,1.1280328998589304,0,110,86.0
1.5120000000000011,1.4749088065591016,0,110,86.0
1.5200000000000011,1.7589067788763404,0,110,86.0
1.5280000000000011,1.9914246526242532,0,110,86.0
1.5360000000000011,2.181794186501973,0,110,86.0
1.5440000000000011,2.3376555783367827,0,110,86.0
1.5520000000000012,2.465264093049479,0,110,86.0
1.5600000000000012,2.569741108399368,0,110,86.0
1.5680000000000012,2.6552796538561223,0,110,86.0
1.5760000000000012,2.725312691595126,0,110,86.0
1.5840000000000012,2.7826508933235186,0,110,86.0
1.5920000000000012,2.829595442404743,0,110,86.0
1.6000000000000012,2.8680303884269205,0,110,86.0
1.6080000000000012,2.899498260728169,0,110,86.0
1.6160000000000012,2.925261975515132,0,110,86.0
1.6240000000000012,2.9463555211247487,0,110,86.0
1.6320000000000012,2.9636254556067954,0,110,86.0
1.6400000000000012,2.6193850544463295,0,110,86.0
1.6480000000000012,2.3375448515643544,0,110,86.0
1.6560000000000012,2.106793610011144,0,110,86.0
1.6640000000000013,1.9178704722406048,0,110,86.0
1.6720000000000013,1.7631932893798758,0,110,86.0
1.6800000000000013,1.6365543229723305,0,110,86.0
1.6880000000000013,1.5328711066364638,0,110,86.0
1.6960000000000013,1.4479824688442522,0,110,86.0
1.7040000000000013,1.378481530496871,0,110,86.0
1.7120000000000013,1.3215789749040932,0,110,86.0
1.7200000000000013,1.2749911027115564,0,110,86.0
1.7280000000000013,1.2368481790270598,0,110,86.0
1.7360000000000013,1.2056193943942561,0,110,86.0
1.7440000000000013,1.1800514280341305,0,110,86.0
1.7520000000000013,1.1591181476814325,0,110,86.0
1.7600000000000013,1.5003592549184344,0,110,86.0
1.7680000000000013,1.7797438436277495,0,110,86.0
1.7760000000000014,2.008484598340109,0,110,86.0
1.7840000000000014,2.1957616887053852,0,110,86.0
1.7920000000000014,2.349091201934401,0,110,86.0
1.8000000000000014,2.4746267897694736,0,110,86.0
1.8080000000000014,2.5774066361357693,0,110,86.0
1.8160000000000014,2.6615556571524865,0,110,86.0
1.8240000000000014,2.7304510485002775,0,110,86.0
1.8320000000000014,2.786857824142057,0,110,86.0
1.8400000000000014,2.833039786041952,0,110,86.0
1.8480000000000014,2.870850378486872,0,110,86.0
1.8560000000000014,2.901807073313625,1,109,86.0
1.8640000000000014,2.9271522713819387,1,109,86.0
1.8720000000000014,2.947903164483319,1,109,86.0
1.8800000000000014,2.964892558819254,1,109,86.0
1.8880000000000015,2.620422470813693,1,109,86.0
1.8960000000000015,2.3383942162480613,1,109,86.0
1.9040000000000015,2.1074890109982736,4,106,86.0
1.9120000000000015,1.9184398184144886,4,106,86.0
1.9200000000000015,1.763659430601582,5,105,86.0
1.9280000000000015,1.6369359671258188,5,105,86.0
1.9360000000000015,1.5331835704416568,5,105,86.0
1.9440000000000015,1.4482382925707877,6,104,86.0
1.9520000000000015,1.3786909812491526,6,104,86.0
1.9600000000000015,1.3217504586762414,6,104,86.0
1.9680000000000015,1.275131501749468,7,103,86.0
1.9760000000000015,1.2369631280371007,7,103,86.0
1.9840000000000015,1.2057135066838125,7,103,86.0
1.9920000000000015,1.1801284806598331,7,103,86.0
2.0000000000000013,1.1591812330357005,7,103,86.0
2.0080000000000013,1.5004109048380423,7,103,86.0
2.0160000000000013,1.7797861310053265,7,103,86.0
2.0240000000000014,2.0085192203165985,8,102,86.0
2.0320000000000014,2.195790034782269,8,102,86.0
2.0400000000000014,2.349114409739275,8,102,86.0
2.0480000000000014,2.4746457907130353,9,101,86.0
2.0560000000000014,2.577422192792601,9,101,86.0
2.0640000000000014,2.661568393865849,10,100,86.0
2.0720000000000014,2.7304614764392015,10,100,86.0
2.0800000000000014,2.786866361816345,10,100,86.0
2.0880000000000014,2.8330467760984517,11,99,86.0
2.0960000000000014,2.8708561014610936,11,99,86.0
2.1040000000000014,2.90181175888862,11,99,86.0
2.1120000000000014,2.927156107606282,13,97,86.0
2.1200000000000014,2.947906305318165,14,96,86.0
2.1280000000000014,2.9648951303173323,14,96,86.0
2.1360000000000015,2.620424576178251,14,96,86.0
2.1440000000000015,2.338395939974772,14,96,86.0
2.1520000000000015,2.107490422266341,14,96,86.0
2.1600000000000015,1.9184409738630561,14,96,86.0
2.1680000000000015,1.7636603766028578,14,96,86.0
2.1760000000000015,1.6369367416461558,14,96,86.0
2.1840000000000015,1.5331842045652757,14,96,86.0
2.1920000000000015,1.4482388117472955,14,96,86.0
2.2000000000000015,1.3786914063149258,14,96,86.0
2.2080000000000015,1.321750806690662,14,96,86.0
2.2160000000000015,1.2751317866795766,14,96,86.0
2.2240000000000015,1.2369633613181432,14,96,86.0
2.2320000000000015,1.2057136976781762,14,96,86.0
2.2400000000000015,1.1801286370327921,14,96,86.0
2.2480000000000016,1.159181361063051,14,96,86.0
2.2560000000000016,1.1420311820334128,14,96,87.0
2.2640000000000016,1.4927807188163211,14,96,87.0
2.2720000000000016,1.779950151208345,15,95,87.0
2.2800000000000016,2.0150645968516434,15,95,87.0
2.2880000000000016,2.2075600239926936,15,95,87.0
2.2960000000000016,2.365161950019953,15,95,87.0
2.3040000000000016,2.494195493602792,15,95,87.0
2.3120000000000016,2.5998392239126895,15,95,87.0
2.3200000000000016,2.68633299478728,15,95,87.0
2.3280000000000016,2.7571481049519875,16,94,87.0
2.3360000000000016,2.8151266134264383,16,94,87.0
2.3440000000000016,2.862595401332064,16,94,87.0
2.3520000000000016,2.901459557801736,16,94,87.0
2.3600000000000017,2.9332788378958905,17,93,87.0
2.3680000000000017,2.9593302610497774,18,92,87.0
2.3760000000000017,2.9806593623473123,20,90,87.0
2.3840000000000017,2.6355751185926004,21,89,87.0
2.3920000000000017,2.35304403582796,22,88,87.0
2.4000000000000017,2.1217271496681276,23,87,87.0
2.4080000000000017,1.9323409012628345,23,87,87.0
2.4160000000000017,1.7772845554833552,23,87,87.0
2.4240000000000017,1.6503351567338023,23,87,87.0
2.4320000000000017,1.5463977798927837,25,85,87.0
2.4400000000000017,1.4613010530787864,25,85,87.0
2.4480000000000017,1.3916297458498914,26,84,87.0
2.4560000000000017,1.3345877040144505,26,84,87.0
2.4640000000000017,1.2878856301454145,27,83,87.0
2.4720000000000018,1.249649206036315,27,83,87.0
2.4800000000000018,1.2183438697304627,27,83,87.0
2.4880000000000018,1.1927132281614128,27,83,87.0
2.4960000000000018,1.1717286336877129,27,83,87.0
2.504000000000002,1.1545479008512243,27,83,87.0
2.512000000000002,1.5030285414400935,28,82,87.0
2.520000000000002,1.788340358742516,28,82,87.0
2.528000000000002,2.0219339177845757,28,82,87.0
2.536000000000002,2.2131841482932475,28,82,87.0
2.544000000000002,2.36976659354395,28,82,87.0
2.552000000000002,2.497965456862849,28,82,87.0
2.560000000000002,2.6029258087716727,29,81,87.0
2.568000000000002,2.688860076733314,29,81,87.0
2.576000000000002,2.7592171046567535,29,81,87.0
2.584000000000002,2.81682056711284,30,80,87.0
2.592000000000002,2.863982293309411,30,80,87.0
2.600000000000002,2.902595048914787,32,78,87.0
2.608000000000002,2.934208499389993,32,78,87.0
2.616000000000002,2.960091403504951,34,76,87.0
2.624000000000002,2.9812825330828363,34,76,87.0
2.632000000000002,2.9986323625607114,34,76,87.0
2.640000000000002,2.6502901665923875,34,76,87.0
2.648000000000002,2.365091698158404,34,76,87.0
2.656000000000002,2.1315909413207614,35,75,87.0
2.664000000000002,1.9404166908307998,37,73,87.0
2.672000000000002,1.7838964527580348,37,73,87.0
2.680000000000002,1.655748520368775,37,73,87.0
2.688000000000002,1.5508298671783298,37,73,87.0
2.696000000000002,1.464929739239789,37,73,87.0
2.704000000000002,1.3946006628031726,37,73,87.0
2.712000000000002,1.3370200850889427,37,73,87.0
2.720000000000002,1.2898770953343062,37,73,87.0
2.728000000000002,1.2512796798301449,37,73,87.0
2.736000000000002,1.2196787887675589,37,73,87.0
2.744000000000002,1.193806167429953,37,73,87.0
2.752000000000002,1.1726234566781133,37,73,87.0
2.760000000000002,1.5178275548745452,37,73,87.0
2.768000000000002,1.8004567661565156,37,73,87.0
2.776000000000002,2.0318539931512394,37,73,87.0
2.784000000000002,2.2213060190687863,37,73,87.0
2.792000000000002,2.3764162189204088,37,73,87.0
2.800000000000002,2.503409709655004,38,72,87.0
2.808000000000002,2.6073831859601406,40,70,87.0
2.816000000000002,2.6925094685155813,42,68,87.0
2.824000000000002,2.762204973938926,42,68,87.0
2.832000000000002,2.8192668275803316,42,68,87.0
2.840000000000002,2.8659851219841848,42,68,87.0
2.848000000000002,2.904234826343971,43,67,87.0
2.856000000000002,2.9355510355994685,43,67,87.0
2.864000000000002,2.9611905791867694,43,67,87.0
2.872000000000002,2.9821824620165764,44,66,87.0
2.880000000000002,2.9993691620543492,44,66,87.0
2.888000000000002,2.650893406996681,44,66,87.0
2.896000000000002,2.3655855896288984,45,65,87.0
2.904000000000002,2.1319953054563388,45,65,87.0
2.912000000000002,1.9407477561840387,45,65,87.0
2.920000000000002,1.78416750614401,45,65,87.0
2.928000000000002,1.6559704401115987,45,65,87.0
2.936000000000002,1.5510115596964946,45,65,87.0
2.944000000000002,1.465078496492015,45,65,87.0
2.952000000000002,1.3947224549403132,45,65,87.0
2.960000000000002,1.337119800057103,45,65,87.0
2.968000000000002,1.289958735045281,45,65,87.0
2.976000000000002,1.2513465207721923,45,65,87.0
2.984000000000002,1.219733513502378,45,65,87.0
2.992000000000002,1.1938509722533033,45,65,87.0
3.000000000000002,1.1726601397648764,45,65,85.0
3.0080000000000022,1.505035412144381,45,65,85.0
3.0160000000000022,1.7771612692041518,45,65,85.0
3.0240000000000022,1.9999590770866893,45,65,85.0
3.0320000000000022,2.1823704941184827,45,65,85.0
3.0400000000000023,2.331716330954945,45,65,85.0
3.0480000000000023,2.453990360417123,45,65,85.0
3.0560000000000023,2.554099868640571,45,65,85.0
3.0640000000000023,2.636062601698621,46,64,85.0
3.0720000000000023,2.7031680118595682,46,64,85.0
3.0800000000000023,2.7581092748562477,47,63,85.0
3.0880000000000023,2.803091376484574,47,63,85.0
3.0960000000000023,2.839919606425764,47,63,85.0
3.1040000000000023,2.8700720108600435,47,63,85.0
3.1120000000000023,2.8947587116496334,47,63,85.0
3.1200000000000023,2.914970472778105,47,63,85.0
3.1280000000000023,2.931518463187851,47,63,85.0
3.1360000000000023,2.5908541915113505,47,63,85.0
3.1440000000000023,2.311941875814887,47,63,85.0
3.1520000000000024,2.0835877855419978,47,63,85.0
3.1600000000000024,1.8966272692444375,48,62,85.0
3.1680000000000024,1.7435569449402877,48,62,85.0
3.1760000000000024,1.6182335630488605,48,62,85.0
3.1840000000000024,1.5156274562146124,48,62,85.0
3.1920000000000024,1.4316206810958088,48,62,85.0
3.2000000000000024,1.362841750839138,48,62,85.0
3.2080000000000024,1.306530325474196,48,62,85.0
3.2160000000000024,1.2604264297782624,48,62,85.0
3.2240000000000024,1.222679752535302,48,62,85.0
3.2320000000000024,1.1917753870499814,49,61,85.0
3.2400000000000024,1.1664730326227877,49,61,85.0
3.2480000000000024,1.1457572169279655,49,61,85.0
3.2560000000000024,1.1287965415435188,49,61,85.0
3.2640000000000025,1.469122935339899,49,61,85.0
3.2720000000000025,1.7477586200251227,49,61,85.0
3.2800000000000025,1.975886223981855,50,60,85.0
3.2880000000000025,2.162661308967226,50,60,85.0
3.2960000000000025,2.315579814953503,50,60,85.0
3.3040000000000025,2.440778898519207,50,60,85.0
3.3120000000000025,2.5432832384916293,50,60,85.0
3.3200000000000025,2.6272066939510124,50,60,85.0
3.3280000000000025,2.695917407840179,50,60,85.0
3.3360000000000025,2.7521729823671826,50,60,85.0
3.3440000000000025,2.798231151264511,50,60,85.0
3.3520000000000025,2.835940390571213,51,59,85.0
3.3600000000000025,2.8668141044667874,51,59,85.0
3.3680000000000025,2.892091363494825,51,59,85.0
3.3760000000000026,2.9127866328145977,51,59,85.0
3.3840000000000026,2.5755178659233278,51,59,85.0
3.3920000000000026,2.299385554416756,51,59,85.0
3.4000000000000026,2.073307539067817,51,59,85.0
3.4080000000000026,1.8882105153068043,51,59,85.0
3.4160000000000026,1.7366658896504572,51,59,85.0
3.4240000000000026,1.6125916441619152,51,59,85.0
3.4320000000000026,1.511008243715499,51,59,85.0
3.4400000000000026,1.4278387897677824,51,59,85.0
3.4480000000000026,1.359745400104084,52,58,85.0
3.4560000000000026,1.3039952479050916,52,58,85.0
3.4640000000000026,1.2583508838109985,52,58,85.0
3.4720000000000026,1.220980439222476,52,58,85.0
3.4800000000000026,1.1903841069816559,52,58,85.0
3.4880000000000027,1.1653339488447052,52,58,85.0
3.4960000000000027,1.144824614008517,52,58,85.0
3.5040000000000027,1.1280329908529563,52,58,85.0
3.5120000000000027,1.4684977929080012,52,58,85.0
3.5200000000000027,1.747246796691074,52,58,85.0
3.5280000000000027,1.9754671784781266,52,58,85.0
3.5360000000000027,2.1623182235263845,52,58,85.0
3.5440000000000027,2.3152989203521526,52,58,85.0
3.5520000000000027,2.4405489214707083,52,58,85.0
3.5600000000000027,2.5430949492095216,52,58,85.0
3.5680000000000027,2.6270525357252756,52,58,85.0
3.5760000000000027,2.6957911937599284,53,57,85.0
3.5840000000000027,2.75206964701821,53,57,85.0
3.5920000000000027,2.798146547436427,53,57,85.0
3.6000000000000028,2.835871122815332,53,57,85.0
3.6080000000000028,2.866757392824851,53,57,85.0
3.6160000000000028,2.8920449319295143,53,57,85.0
3.6240000000000028,2.912748617864164,53,57,85.0
3.632000000000003,2.92969936224093,53,57,85.0
3.640000000000003,2.589364837623153,54,56,85.0
3.648000000000003,2.310722495984403,54,56,85.0
3.656000000000003,2.082589441775097,54,56,85.0
3.664000000000003,1.8958098945003323,54,56,85.0
3.672000000000003,1.7428877351004997,54,56,85.0
3.680000000000003,1.6176856603727634,54,56,85.0
3.688000000000003,1.515178871443998,54,56,85.0
3.696000000000003,1.4312534109487443,54,56,85.0
3.704000000000003,1.362541055475049,54,56,85.0
3.712000000000003,1.3062841369323082,54,56,85.0
3.720000000000003,1.2602248676479633,54,56,85.0
3.728000000000003,1.22251472742057,54,56,85.0
3.736000000000003,1.1916402759135203,54,56,85.0
3.744000000000003,1.1663624129802839,54,56,85.0
3.752000000000003,1.1456666492247531,54,56,83.0
3.760000000000003,1.4701128350048471,54,56,83.0
3.768000000000003,1.7357469050218621,54,56,83.0
3.776000000000003,1.9532296872100623,54,56,83.0
3.784000000000003,2.131289529252502,54,56,83.0
3.792000000000003,2.277072597820855,54,56,83.0
3.800000000000003,2.3964296793358417,54,56,83.0
3.808000000000003,2.4941509925697973,54,56,83.0
3.816000000000003,2.5741584369456025,54,56,83.0
3.824000000000003,2.6396629921312504,54,56,83.0
3.832000000000003,2.6932935859284344,54,56,83.0
3.840000000000003,2.737202602376022,54,56,83.0
3.848000000000003,2.773152264479069,54,56,83.0
3.856000000000003,2.8025853584055955,54,56,83.0
3.864000000000003,2.8266831375614756,54,56,83.0
3.872000000000003,2.8464127304372764,54,56,83.0
3.880000000000003,2.8625659548704028,54,56,83.0
3.888000000000003,2.529912890744495,54,56,83.0
3.896000000000003,2.257559597038992,54,56,83.0
3.904000000000003,2.0345755797802174,54,56,83.0
3.912000000000003,1.8520117074055866,54,56,83.0
3.920000000000003,1.7025410506914729,54,56,83.0
3.928000000000003,1.5801648273568658,55,55,83.0
3.936000000000003,1.479971649867284,55,55,83.0
3.944000000000003,1.3979404142079626,55,55,83.0
3.952000000000003,1.3307789188606889,55,55,83.0
3.960000000000003,1.2757917371971723,55,55,83.0
3.968000000000003,1.2307720405441656,55,55,83.0
3.976000000000003,1.1939130304001069,55,55,83.0
3.984000000000003,1.1637354252671528,55,55,83.0
3.992000000000003,1.1390280918905593,55,55,83.0
4.000000000000003,1.1187994382285922,56,54,83.0
4.008000000000003,1.4481158231128552,56,54,83.0
4.016000000000003,1.7177372749100663,56,54,83.0
4.024000000000003,1.9384846491859757,56,54,83.0
4.032000000000003,2.119217313166878,56,54,83.0
4.040000000000003,2.2671887032537517,56,54,83.0
4.048000000000003,2.388337430893574,57,53,83.0
4.056000000000003,2.4875256199085647,57,53,83.0
4.064000000000003,2.568734040597249,57,53,83.0
4.072000000000003,2.63522187202397,57,53,83.0
4.080000000000003,2.689657504318491,57,53,83.0
4.088000000000003,2.7342256305412596,57,53,83.0
4.096000000000003,2.770714926086902,57,53,83.0
4.104000000000003,2.800589834508271,57,53,83.0
4.112000000000003,2.8250493407782344,57,53,83.0
4.120000000000003,2.8450750907665565,57,53,83.0
4.128000000000003,2.8614707881354473,57,53,83.0
4.136000000000003,2.529016244058839,57,53,83.0
4.144000000000003,2.2568254848228,57,53,83.0
4.152000000000003,2.0339745395326103,57,53,83.0
4.160000000000003,1.8515196172710333,57,53,83.0
4.168000000000003,1.7021381613650277,57,53,83.0
4.176000000000003,1.5798349694752183,57,53,83.0
4.184000000000003,1.4797015850754338,57,53,83.0
4.192000000000003,1.3977193038575513,58,52,83.0
4.200000000000003,1.3305978890169832,58,52,83.0
4.208000000000003,1.2756435224969054,58,52,83.0
4.216000000000003,1.2306506926109988,58,52,83.0
4.224000000000003,1.1938136791154006,58,52,83.0
4.232000000000003,1.163654083315006,58,52,83.0
4.240000000000003,1.1389614947328215,58,52,83.0
4.248000000000003,1.1187449130874847,58,52,83.0
4.256000000000003,1.1021929759723355,58,52,83.0
4.264000000000003,1.4345196017638289,58,52,83.0
4.272000000000003,1.7066056303659631,58,52,83.0
4.280000000000003,1.9293708294653857,58,52,83.0
4.288000000000003,2.1117555486836226,58,52,83.0
4.296000000000003,2.261079527199086,58,52,83.0
4.304000000000003,2.3833356605816514,58,52,83.0
4.312000000000003,2.4834305167343618,58,52,83.0
4.320000000000003,2.5653812536915024,58,52,83.0
4.328000000000003,2.6324768422757177,58,52,83.0
4.336000000000003,2.6874100640454825,58,52,83.0
4.344000000000003,2.732385582074042,58,52,83.0
4.352000000000003,2.769208421819637,58,52,83.0
4.360000000000003,2.7993564131350177,58,52,83.0
4.368000000000003,2.8240395007684476,58,52,83.0
4.376000000000003,2.844248303694856,58,52,83.0
4.384000000000003,2.5149156664029193,58,52,83.0
4.392000000000003,2.2452809082597347,58,52,83.0
4.400000000000003,2.0245226396691653,58,52,83.0
4.408000000000003,1.8437810561778172,58,52,83.0
