time_s,air_velocity_m_s,top_count,bottom_count,flow_setpoint_m3_h
0.8000000000000006,2.4418004516084837,0,47,85.0
0.8080000000000006,2.5441196154217223,0,47,85.0
0.8160000000000006,2.6278914614648445,0,47,85.0
0.8240000000000006,2.6964780480624624,0,47,85.0
0.8320000000000006,2.7526319957585783,0,47,85.0
0.8400000000000006,2.798606959644121,0,47,85.0
0.8480000000000006,2.8362480764488645,0,47,85.0
0.8560000000000006,2.8670660163571084,0,47,85.0
0.8640000000000007,2.8922976115064967,0,47,85.0
0.8720000000000007,2.912955494404514,0,47,85.0
0.8800000000000007,2.9298687384266047,0,47,85.0
0.8880000000000007,2.589503511115204,0,47,85.0
0.8960000000000007,2.3108360322369825,0,47,85.0
0.9040000000000007,2.0826823973966735,0,47,85.0
0.9120000000000007,1.8958860001263884,0,47,85.0
0.9200000000000007,1.7429500451170339,0,47,85.0
0.9280000000000007,1.6177366754995248,0,47,85.0
0.9360000000000007,1.5152206390971499,0,47,85.0
0.9440000000000007,1.4312876074108638,0,47,85.0
0.9520000000000007,1.3625690531702326,0,47,85.0
0.9600000000000007,1.3063070595063704,0,47,85.0
0.9680000000000007,1.260243635064288,0,47,85.0
0.9760000000000008,1.222530092881471,0,47,85.0
0.9840000000000008,1.1916528560888953,0,47,85.0
0.9920000000000008,1.1663727127567423,0,47,85.0
1.0000000000000007,1.1456750819684893,0,47,85.0
1.0080000000000007,1.4829419154528918,0,47,85.0
1.0160000000000007,1.7590726440198032,0,47,85.0
1.0240000000000007,1.9851493633673623,0,47,85.0
1.0320000000000007,2.170245326052189,0,47,85.0
1.0400000000000007,2.3217890829728307,0,47,85.0
1.0480000000000007,2.445862617200735,0,47,85.0
1.0560000000000007,2.5474454353161935,0,47,85.0
1.0640000000000007,2.6306144124916466,0,47,85.0
1.0720000000000007,2.6987074118072307,0,47,85.0
1.0800000000000007,2.7544572444162174,0,47,85.0
1.0880000000000007,2.800101346852144,0,47,85.0
1.0960000000000008,2.8374715772130794,0,47,85.0
1.1040000000000008,2.8680677340591854,0,47,85.0
1.1120000000000008,2.89311774859509,0,47,85.0
1.1200000000000008,2.9136269658606855,0,47,85.0
1.1280000000000008,2.9304184927575863,0,47,85.0
1.1360000000000008,2.5899536118926165,0,47,85.0
1.1440000000000008,2.311204543585434,0,47,85.0
1.1520000000000008,2.082984108970509,0,47,85.0
1.1600000000000008,1.8961330206704468,0,47,85.0
1.1680000000000008,1.7431522884330966,0,47,85.0
1.1760000000000008,1.6179022583219898,0,47,85.0
1.1840000000000008,1.5153562068460833,0,47,85.0
1.1920000000000008,1.431398600896041,0,47,85.0
1.2000000000000008,1.3626599269499384,0,47,85.0
1.2080000000000009,1.3063814606644641,0,47,85.0
1.2160000000000009,1.2603045495804837,0,47,85.0
1.2240000000000009,1.2225799654691893,0,47,85.0
1.2320000000000009,1.1916936883101956,0,47,85.0
1.2400000000000009,1.1664061433520376,0,47,85.0
1.2480000000000009,1.1457024526249513,0,47,85.0
1.256000000000001,1.1287517043244704,0,47,85.0
1.264000000000001,1.4690862257297812,0,47,85.0
1.272000000000001,1.7477285647383858,0,47,85.0
1.280000000000001,1.975861616794311,0,47,85.0
1.288000000000001,2.1626411623060373,0,47,85.0
1.296000000000001,2.315563320262416,0,47,85.0
1.304000000000001,2.440765393808352,0,47,85.0
1.312000000000001,2.5432721817695407,0,47,85.0
1.320000000000001,2.6271976414726104,0,47,85.0
1.328000000000001,2.69590999629772,0,47,85.0
1.336000000000001,2.7521669143094436,0,47,85.0
1.344000000000001,2.798226183159028,0,47,85.0
1.352000000000001,2.8359363230304697,0,47,85.0
1.360000000000001,2.8668107742460913,0,47,85.0
1.368000000000001,2.8920886369407266,0,47,85.0
1.376000000000001,2.9127844005009074,0,47,85.0
1.384000000000001,2.5755160382594586,0,47,85.0
1.392000000000001,2.29938405805214,0,47,85.0
1.400000000000001,2.0733063139480876,0,47,85.0
1.408000000000001,1.8882095122636053,0,47,85.0
1.416000000000001,1.7366650684281435,0,47,85.0
1.424000000000001,1.612590971801952,0,47,85.0
1.432000000000001,1.51100769323372,0,47,85.0
1.440000000000001,1.4278383390714209,0,47,85.0
1.448000000000001,1.3597450311051125,0,47,85.0
1.456000000000001,1.3039949457942859,0,47,85.0
1.464000000000001,1.258350636463591,0,47,85.0
1.472000000000001,1.220980236711547,0,47,85.0
1.480000000000001,1.1903839411797306,0,47,85.0
1.488000000000001,1.1653338130975701,0,47,85.0
1.496000000000001,1.144824502868163,0,47,85.0
1.5040000000000011,1.1280328998589304,0,47,86.0
1.5120000000000011,1.4749088065591016,0,47,86.0
1.5200000000000011,1.7589067788763404,0,47,86.0
1.5280000000000011,1.9914246526242532,0,47,86.0
1.5360000000000011,2.181794186501973,0,47,86.0
1.5440000000000011,2.3376555783367827,0,47,86.0
1.5520000000000012,2.465264093049479,0,47,86.0
1.5600000000000012,2.569741108399368,0,47,86.0
1.5680000000000012,2.6552796538561223,0,47,86.0
1.5760000000000012,2.725312691595126,0,47,86.0
1.5840000000000012,2.7826508933235186,0,47,86.0
1.5920000000000012,2.829595442404743,0,47,86.0
1.6000000000000012,2.8680303884269205,0,47,86.0
1.6080000000000012,2.899498260728169,0,47,86.0
1.6160000000000012,2.925261975515132,0,47,86.0
1.6240000000000012,2.9463555211247487,0,47,86.0
1.6320000000000012,2.9636254556067954,0,47,86.0
1.6400000000000012,2.6193850544463295,0,47,86.0
1.6480000000000012,2.3375448515643544,0,47,86.0
1.6560000000000012,2.106793610011144,0,47,86.0
1.6640000000000013,1.9178704722406048,0,47,86.0
1.6720000000000013,1.7631932893798758,0,47,86.0
1.6800000000000013,1.6365543229723305,0,47,86.0
1.6880000000000013,1.5328711066364638,0,47,86.0
1.6960000000000013,1.4479824688442522,0,47,86.0
1.7040000000000013,1.378481530496871,0,47,86.0
1.7120000000000013,1.3215789749040932,0,47,86.0
1.7200000000000013,1.2749911027115564,0,47,86.0
1.7280000000000013,1.2368481790270598,0,47,86.0
1.7360000000000013,1.2056193943942561,0,47,86.0
1.7440000000000013,1.1800514280341305,0,47,86.0
1.7520000000000013,1.1591181476814325,0,47,86.0
1.7600000000000013,1.5003592549184344,0,47,86.0
1.7680000000000013,1.7797438436277495,0,47,86.0
1.7760000000000014,2.008484598340109,0,47,86.0
1.7840000000000014,2.1957616887053852,0,47,86.0
1.7920000000000014,2.349091201934401,0,47,86.0
1.8000000000000014,2.4746267897694736,0,47,86.0
1.8080000000000014,2.5774066361357693,0,47,86.0
1.8160000000000014,2.6615556571524865,0,47,86.0
1.8240000000000014,2.7304510485002775,0,47,86.0
1.8320000000000014,2.786857824142057,0,47,86.0
1.8400000000000014,2.833039786041952,0,47,86.0
1.8480000000000014,2.870850378486872,0,47,86.0
1.8560000000000014,2.901807073313625,0,47,86.0
1.8640000000000014,2.9271522713819387,0,47,86.0
1.8720000000000014,2.947903164483319,0,47,86.0
1.8800000000000014,2.964892558819254,0,47,86.0
1.8880000000000015,2.620422470813693,0,47,86.0
1.8960000000000015,2.3383942162480613,0,47,86.0
1.9040000000000015,2.1074890109982736,0,47,86.0
1.9120000000000015,1.9184398184144886,0,47,86.0
1.9200000000000015,1.763659430601582,0,47,86.0
1.9280000000000015,1.6369359671258188,0,47,86.0
1.9360000000000015,1.5331835704416568,0,47,86.0
1.9440000000000015,1.4482382925707877,0,47,86.0
1.9520000000000015,1.3786909812491526,0,47,86.0
1.9600000000000015,1.3217504586762414,0,47,86.0
1.9680000000000015,1.275131501749468,0,47,86.0
1.9760000000000015,1.2369631280371007,0,47,86.0
1.9840000000000015,1.2057135066838125,0,47,86.0
1.9920000000000015,1.1801284806598331,0,47,86.0
2.0000000000000013,1.1591812330357005,0,47,86.0
2.0080000000000013,1.5004109048380423,0,47,86.0
2.0160000000000013,1.7797861310053265,0,47,86.0
2.0240000000000014,2.0085192203165985,0,47,86.0
2.0320000000000014,2.195790034782269,0,47,86.0
2.0400000000000014,2.349114409739275,0,47,86.0
2.0480000000000014,2.4746457907130353,0,47,86.0
2.0560000000000014,2.577422192792601,0,47,86.0
2.0640000000000014,2.661568393865849,0,47,86.0
2.0720000000000014,2.7304614764392015,0,47,86.0
2.0800000000000014,2.786866361816345,0,47,86.0
2.0880000000000014,2.8330467760984517,0,47,86.0
2.0960000000000014,2.8708561014610936,0,47,86.0
2.1040000000000014,2.90181175888862,0,47,86.0
2.1120000000000014,2.927156107606282,0,47,86.0
2.1200000000000014,2.947906305318165,0,47,86.0
2.1280000000000014,2.9648951303173323,0,47,86.0
2.1360000000000015,2.620424576178251,0,47,86.0
2.1440000000000015,2.338395939974772,0,47,86.0
2.1520000000000015,2.107490422266341,0,47,86.0
2.1600000000000015,1.9184409738630561,0,47,86.0
2.1680000000000015,1.7636603766028578,0,47,86.0
2.1760000000000015,1.6369367416461558,0,47,86.0
2.1840000000000015,1.5331842045652757,0,47,86.0
2.1920000000000015,1.4482388117472955,0,47,86.0
2.2000000000000015,1.3786914063149258,0,47,86.0
2.2080000000000015,1.321750806690662,0,47,86.0
2.2160000000000015,1.2751317866795766,0,47,86.0
2.2240000000000015,1.2369633613181432,0,47,86.0
2.2320000000000015,1.2057136976781762,0,47,86.0
2.2400000000000015,1.1801286370327921,0,47,86.0
2.2480000000000016,1.159181361063051,0,47,86.0
2.2560000000000016,1.1420311820334128,0,47,87.0
2.2640000000000016,1.4927807188163211,0,47,87.0
2.2720000000000016,1.779950151208345,0,47,87.0
2.2800000000000016,2.0150645968516434,0,47,87.0
2.2880000000000016,2.2075600239926936,0,47,87.0
2.2960000000000016,2.365161950019953,0,47,87.0
2.3040000000000016,2.494195493602792,0,47,87.0
2.3120000000000016,2.5998392239126895,0,47,87.0
2.3200000000000016,2.68633299478728,0,47,87.0
2.3280000000000016,2.7571481049519875,0,47,87.0
2.3360000000000016,2.8151266134264383,0,47,87.0
2.3440000000000016,2.862595401332064,0,47,87.0
2.3520000000000016,2.901459557801736,0,47,87.0
2.3600000000000017,2.9332788378958905,0,47,87.0
2.3680000000000017,2.9593302610497774,0,47,87.0
2.3760000000000017,2.9806593623473123,0,47,87.0
2.3840000000000017,2.6355751185926004,0,47,87.0
2.3920000000000017,2.35304403582796,0,47,87.0
2.4000000000000017,2.1217271496681276,0,47,87.0
2.4080000000000017,1.9323409012628345,0,47,87.0
2.4160000000000017,1.7772845554833552,0,47,87.0
2.4240000000000017,1.6503351567338023,0,47,87.0
2.4320000000000017,1.5463977798927837,0,47,87.0
2.4400000000000017,1.4613010530787864,0,47,87.0
2.4480000000000017,1.3916297458498914,0,47,87.0
2.4560000000000017,1.3345877040144505,0,47,87.0
2.4640000000000017,1.2878856301454145,0,47,87.0
2.4720000000000018,1.249649206036315,0,47,87.0
2.4800000000000018,1.2183438697304627,0,47,87.0
2.4880000000000018,1.1927132281614128,0,47,87.0
2.4960000000000018,1.1717286336877129,0,47,87.0
2.504000000000002,1.1545479008512243,0,47,87.0
2.512000000000002,1.5030285414400935,0,47,87.0
2.520000000000002,1.788340358742516,0,47,87.0
2.528000000000002,2.0219339177845757,0,47,87.0
2.536000000000002,2.2131841482932475,0,47,87.0
2.544000000000002,2.36976659354395,0,47,87.0
2.552000000000002,2.497965456862849,0,47,87.0
2.560000000000002,2.6029258087716727,0,47,87.0
2.568000000000002,2.688860076733314,0,47,87.0
2.576000000000002,2.7592171046567535,0,47,87.0
2.584000000000002,2.81682056711284,0,47,87.0
2.592000000000002,2.863982293309411,0,47,87.0
2.600000000000002,2.902595048914787,0,47,87.0
2.608000000000002,2.934208499389993,0,47,87.0
2.616000000000002,2.960091403504951,0,47,87.0
2.624000000000002,2.9812825330828363,0,47,87.0
2.632000000000002,2.9986323625607114,0,47,87.0
2.640000000000002,2.6502901665923875,0,47,87.0
2.648000000000002,2.365091698158404,0,47,87.0
2.656000000000002,2.1315909413207614,0,47,87.0
2.664000000000002,1.9404166908307998,0,47,87.0
2.672000000000002,1.7838964527580348,0,47,87.0
2.680000000000002,1.655748520368775,0,47,87.0
2.688000000000002,1.5508298671783298,0,47,87.0
2.696000000000002,1.464929739239789,0,47,87.0
2.704000000000002,1.3946006628031726,0,47,87.0
2.712000000000002,1.3370200850889427,0,47,87.0
2.720000000000002,1.2898770953343062,0,47,87.0
2.728000000000002,1.2512796798301449,0,47,87.0
2.736000000000002,1.2196787887675589,0,47,87.0
2.744000000000002,1.193806167429953,0,47,87.0
2.752000000000002,1.1726234566781133,0,47,87.0
2.760000000000002,1.5178275548745452,0,47,87.0
2.768000000000002,1.8004567661565156,0,47,87.0
2.776000000000002,2.0318539931512394,0,47,87.0
2.784000000000002,2.2213060190687863,0,47,87.0
2.792000000000002,2.3764162189204088,0,47,87.0
2.800000000000002,2.503409709655004,0,47,87.0
2.808000000000002,2.6073831859601406,0,47,87.0
2.816000000000002,2.6925094685155813,0,47,87.0
2.824000000000002,2.762204973938926,0,47,87.0
2.832000000000002,2.8192668275803316,0,47,87.0
2.840000000000002,2.8659851219841848,0,47,87.0
2.848000000000002,2.904234826343971,0,47,87.0
2.856000000000002,2.9355510355994685,0,47,87.0
2.864000000000002,2.9611905791867694,0,47,87.0
2.872000000000002,2.9821824620165764,0,47,87.0
2.880000000000002,2.9993691620543492,0,47,87.0
2.888000000000002,2.650893406996681,0,47,87.0
2.896000000000002,2.3655855896288984,0,47,87.0
2.904000000000002,2.1319953054563388,0,47,87.0
2.912000000000002,1.9407477561840387,0,47,87.0
2.920000000000002,1.78416750614401,0,47,87.0
2.928000000000002,1.6559704401115987,0,47,87.0
2.936000000000002,1.5510115596964946,0,47,87.0
2.944000000000002,1.465078496492015,0,47,87.0
2.952000000000002,1.3947224549403132,0,47,87.0
2.960000000000002,1.337119800057103,0,47,87.0
2.968000000000002,1.289958735045281,0,47,87.0
2.976000000000002,1.2513465207721923,0,47,87.0
2.984000000000002,1.219733513502378,0,47,87.0
2.992000000000002,1.1938509722533033,0,47,87.0
3.000000000000002,1.1726601397648764,0,47,88.0
3.0080000000000022,1.524268676596504,0,47,88.0
3.0160000000000022,1.8121413987453094,0,47,88.0
3.0240000000000022,2.04783164934081,0,47,88.0
3.0320000000000022,2.240798505704002,0,47,88.0
3.0400000000000023,2.398786405333329,0,47,88.0
3.0480000000000023,2.5281359573740567,0,47,88.0
3.0560000000000023,2.634038413526661,0,47,88.0
3.0640000000000023,2.7207440112052907,0,47,88.0
3.0720000000000023,2.791732550488792,0,47,88.0
3.0800000000000023,2.8498530507162787,0,47,88.0
3.0880000000000023,2.8974380916367983,0,47,88.0
3.0960000000000023,2.9363974280249017,0,47,88.0
3.1040000000000023,2.9682946348453516,0,47,88.0
3.1120000000000023,2.994409859006543,0,47,88.0
3.1200000000000023,3.0157911961508357,0,47,88.0
3.1280000000000023,3.0332967544127967,0,47,88.0
3.1360000000000023,2.6809148510911833,0,47,88.0
3.1440000000000023,2.392408950013626,0,47,88.0
3.1520000000000024,2.156200296356956,0,47,88.0
3.1600000000000024,1.9628090074650946,0,47,88.0
3.1680000000000024,1.804473611871939,0,47,88.0
3.1760000000000024,1.6748395541990548,0,47,88.0
3.1840000000000024,1.5687041645359798,0,47,88.0
3.1920000000000024,1.4818078570289053,0,47,88.0
3.2000000000000024,1.4106631777439422,0,47,88.0
3.2080000000000024,1.3524148408954733,0,47,88.0
3.2160000000000024,1.304725136201986,0,47,88.0
3.2240000000000024,1.2656801083642208,0,47,88.0
3.2320000000000024,1.2337127433186563,0,47,88.0
3.2400000000000024,1.2075400784609827,0,47,88.0
3.2480000000000024,1.1861117128520018,0,47,88.0
3.2560000000000024,1.1685676509397307,0,47,88.0
3.2640000000000025,1.520918030138729,0,47,88.0
3.2720000000000025,1.8093981214476376,0,47,88.0
3.2800000000000025,2.045585643852985,0,47,88.0
3.2880000000000025,2.238959631939538,0,47,88.0
3.2960000000000025,2.3972808628313342,0,47,88.0
3.3040000000000025,2.5269033234276073,0,47,88.0
3.3120000000000025,2.6330292182074153,0,47,88.0
3.3200000000000025,2.719917751961562,0,47,88.0
3.3280000000000025,2.791056066635936,0,47,88.0
3.3360000000000025,2.8492991925819853,0,47,88.0
3.3440000000000025,2.89698463094941,0,47,88.0
3.3520000000000025,2.9360261658148246,0,47,88.0
3.3600000000000025,2.967990671056506,0,47,88.0
3.3680000000000025,2.9941609945047927,0,47,88.0
3.3760000000000026,3.015587443129903,0,47,88.0
3.3840000000000026,2.6664156933280476,0,47,88.0
3.3920000000000026,2.3805380436592176,0,47,88.0
3.4000000000000026,2.146481220257693,0,47,88.0
3.4080000000000026,1.9548517009711226,0,47,88.0
3.4160000000000026,1.7979587203336573,0,47,88.0
3.4240000000000026,1.669505612143696,0,47,88.0
3.4320000000000026,1.5643371021401216,0,47,88.0
3.4400000000000026,1.4782324087448058,0,47,88.0
3.4480000000000026,1.4077358482777103,0,47,88.0
3.4560000000000026,1.3500181462370777,0,47,88.0
3.4640000000000026,1.3027628885794198,0,47,88.0
3.4720000000000026,1.2640735558904717,0,47,88.0
3.4800000000000026,1.2323974094019647,0,47,88.0
3.4880000000000027,1.2064631741328207,0,47,88.0
3.4960000000000027,1.185230018160413,0,47,88.0
3.5040000000000027,1.167845780380901,0,47,88.0
3.5120000000000027,1.5203270125124737,0,47,88.0
3.5200000000000027,1.808914237141411,0,47,88.0
3.5280000000000027,2.0451894728905455,0,47,88.0
3.5360000000000027,2.2386352745891123,0,47,88.0
3.5440000000000027,2.3970153014935534,0,47,88.0
3.5520000000000027,2.526685900193538,0,47,88.0
3.5600000000000027,2.632851207119249,0,47,88.0
3.5680000000000027,2.719772008809291,0,47,88.0
3.5760000000000027,2.7909367422351217,0,47,88.0
3.5840000000000027,2.8492014980254456,0,47,88.0
3.5920000000000027,2.896904645411562,0,47,88.0
3.6000000000000028,2.9359606791951873,0,47,88.0
3.6080000000000028,2.967937055147094,0,47,88.0
3.6160000000000028,2.994117097510903,0,47,88.0
3.6240000000000028,3.015551503311038,0,47,88.0
3.632000000000003,3.0331005105135613,0,47,88.0
3.640000000000003,2.680754180175776,0,47,88.0
3.648000000000003,2.392277403794057,0,47,88.0
3.656000000000003,2.1560925954215437,0,47,88.0
3.664000000000003,1.9627208293971374,0,47,88.0
3.672000000000003,1.8044014177759558,0,47,88.0
3.680000000000003,1.6747804466724827,0,47,88.0
3.688000000000003,1.5686557713862368,0,47,88.0
3.696000000000003,1.4817682360689726,0,47,88.0
3.704000000000003,1.4106307388455788,0,47,88.0
3.712000000000003,1.352388282171787,0,47,88.0
3.720000000000003,1.3047033917581417,0,47,88.0
3.728000000000003,1.2656623055193368,0,47,88.0
3.736000000000003,1.2336981675820575,0,47,88.0
3.744000000000003,1.2075281448571806,0,47,88.0
3.752000000000003,1.1861019424435741,0,47,89.0
3.760000000000003,1.5416849819770675,0,47,89.0
3.768000000000003,1.832811751716082,0,47,89.0
3.776000000000003,2.071166191145666,0,47,89.0
3.784000000000003,2.266314300839329,0,47,89.0
3.792000000000003,2.4260880596505667,0,47,89.0
3.800000000000003,2.5568997495241907,0,47,89.0
3.808000000000003,2.6639993028858266,0,47,89.0
3.816000000000003,2.751685000863914,0,47,89.0
3.824000000000003,2.8234759784036823,0,47,89.0
3.832000000000003,2.882253459509021,0,47,89.0
3.840000000000003,2.9303763908784224,0,47,89.0
3.848000000000003,2.9697761147188118,0,47,89.0
3.856000000000003,3.0020338802897184,0,47,89.0
3.864000000000003,3.0284443049882,0,47,89.0
3.872000000000003,3.050067331890697,0,47,89.0
3.880000000000003,3.0677707689904037,0,47,89.0
3.888000000000003,2.7113836678606766,0,47,89.0
3.896000000000003,2.419598588165456,0,47,89.0
3.904000000000003,2.180705170129669,0,47,89.0
3.912000000000003,1.9851157820758565,0,47,89.0
3.920000000000003,1.824980735100497,0,47,89.0
3.928000000000003,1.6938732474961826,0,47,89.0
3.936000000000003,1.5865315154357402,0,47,89.0
3.944000000000003,1.4986475383091993,0,47,89.0
3.952000000000003,1.4266942235328983,0,47,89.0
3.960000000000003,1.3677838319396405,0,47,89.0
3.968000000000003,1.3195520826663734,0,47,89.0
3.976000000000003,1.2800632662616032,0,47,89.0
3.984000000000003,1.2477325578683676,0,47,89.0
3.992000000000003,1.2212624126380291,0,47,89.0
4.000000000000003,1.1995904906995105,0,47,89.0
4.008000000000003,1.5527284712485787,0,47,89.0
4.016000000000003,1.8418533960039551,0,47,89.0
4.024000000000003,2.0785688633825394,0,47,89.0
4.032000000000003,2.2723750962546143,0,47,89.0
4.040000000000003,2.4310502192451744,0,47,89.0
4.048000000000003,2.5609624221859772,0,47,89.0
4.056000000000003,2.6673255379337206,0,47,89.0
4.064000000000003,2.7544082917895905,0,47,89.0
4.072000000000003,2.8257056204341118,0,47,89.0
4.080000000000003,2.884078936007689,0,47,89.0
4.088000000000003,2.9318709646269028,0,47,89.0
4.096000000000003,2.970999768209436,0,47,89.0
4.104000000000003,3.0030357230336038,0,47,89.0
4.112000000000003,3.0292645444523667,0,47,89.0
4.120000000000003,3.050738887164899,0,47,89.0
4.128000000000003,3.0683205919457848,0,47,89.0
4.136000000000003,2.711833824822995,0,47,89.0
4.144000000000003,2.4199671455142187,0,47,89.0
4.152000000000003,2.181006919365374,0,47,89.0
4.160000000000003,1.9853628334548457,0,47,89.0
4.168000000000003,1.8251830036620658,0,47,89.0
4.176000000000003,1.6940388509879198,0,47,89.0
4.184000000000003,1.5866671001072428,0,47,89.0
4.192000000000003,1.4987585456494044,0,47,89.0
4.200000000000003,1.4267851086561416,0,47,89.0
4.208000000000003,1.3678582423850372,0,47,89.0
4.216000000000003,1.31961300478637,0,47,89.0
4.224000000000003,1.2801131450747871,0,47,89.0
4.232000000000003,1.247773395186648,0,47,89.0
4.240000000000003,1.2212958474063786,0,47,89.0
4.248000000000003,1.1996178647725801,0,47,89.0
4.256000000000003,1.1818694337255993,0,47,89.0
4.264000000000003,1.5382196969269906,0,47,89.0
4.272000000000003,1.8299746162774029,0,47,89.0
4.280000000000003,2.068843341111372,0,47,89.0
4.288000000000003,2.2644125120814644,0,47,89.0
4.296000000000003,2.4245310067086447,0,47,89.0
4.304000000000003,2.5556249423964688,0,47,89.0
4.312000000000003,2.662955579086118,0,47,89.0
4.320000000000003,2.750830472091373,0,47,89.0
4.328000000000003,2.8227763494182128,0,47,89.0
4.336000000000003,2.8816806517428724,0,47,89.0
4.344000000000003,2.9299074155446743,0,47,89.0
4.352000000000003,2.9693921501906373,0,47,89.0
4.360000000000003,3.001719516722411,0,47,89.0
4.368000000000003,3.028186925867998,0,47,89.0
4.376000000000003,3.0498566076897875,0,47,89.0
4.384000000000003,2.6967167930882625,0,47,89.0
4.392000000000003,2.4075903667377374,0,47,89.0
4.400000000000003,2.1708736699570257,0,47,89.0
4.408000000000003,1.9770664305356218,0,47,89.0
